"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	34	1	1	0.160377191280557	NA	NA	2.91895213176361	NA	NA
1	"LevelIndex_1"	35	1	1	0.158722205530483	NA	NA	2.92072259443578	NA	NA
1	"LevelIndex_1"	36	1	1	0.162139886387867	NA	NA	2.91406013881817	NA	NA
1	"LevelIndex_1"	37	1	1	0.16222997082781	NA	NA	2.92615010905119	NA	NA
1	"LevelIndex_1"	38	1	1	0.156896059324135	NA	NA	2.92488684031367	NA	NA
1	"LevelIndex_1"	39	1	1	0.156591549968812	NA	NA	2.92327162389922	NA	NA
1	"LevelIndex_1"	40	1	1	0.16235769473279	NA	NA	2.91690084251295	NA	NA
1	"LevelIndex_1"	41	1	1	0.161681701825058	NA	NA	2.91599027323718	NA	NA
1	"LevelIndex_1"	42	1	1	0.16170576753527	NA	NA	2.91166622298376	NA	NA
1	"LevelIndex_1"	43	1	1	0.159359413571083	NA	NA	2.91661516448481	NA	NA
1	"LevelIndex_1"	44	1	1	0.16124622715366	NA	NA	2.91280674364467	NA	NA
1	"LevelIndex_1"	45	1	1	0.155689080420678	NA	NA	2.94129172730954	NA	NA
1	"LevelIndex_1"	46	1	1	0.153912767169356	NA	NA	2.93429089558638	NA	NA
1	"LevelIndex_1"	47	1	1	0.158603175161125	NA	NA	2.92715354884553	NA	NA
1	"LevelIndex_1"	48	1	1	0.161296923108406	NA	NA	2.90749659091266	NA	NA
1	"LevelIndex_1"	49	1	1	0.159864441338914	NA	NA	2.91933383348965	NA	NA
1	"LevelIndex_1"	50	1	1	0.157558617752607	NA	NA	2.92477303461841	NA	NA
1	"LevelIndex_1"	51	1	1	0.15793958397849	NA	NA	2.92586302247065	NA	NA
1	"LevelIndex_1"	52	1	1	0.161792315705529	NA	NA	2.91915999373469	NA	NA
1	"LevelIndex_1"	53	1	1	0.160629980520022	NA	NA	2.93066693817907	NA	NA
1	"LevelIndex_1"	54	1	1	0.155876374307428	NA	NA	2.92987173787551	NA	NA
1	"LevelIndex_1"	55	1	1	0.15698276028775	NA	NA	2.9219514760005	NA	NA
1	"LevelIndex_1"	56	1	1	0.15937482033065	NA	NA	2.92428380127214	NA	NA
1	"LevelIndex_1"	57	1	1	0.159141633717956	NA	NA	2.92905102252451	NA	NA
1	"LevelIndex_1"	58	1	1	0.155427893664964	NA	NA	2.93813784722281	NA	NA
1	"LevelIndex_1"	59	1	1	0.159542666779694	NA	NA	2.92927138291455	NA	NA
1	"LevelIndex_1"	60	1	1	0.155118363463928	NA	NA	2.92139342871621	NA	NA
1	"LevelIndex_1"	61	1	1	0.159228620092379	NA	NA	2.92853005565287	NA	NA
1	"LevelIndex_1"	62	1	1	0.155398608625637	NA	NA	2.92619411932736	NA	NA
1	"LevelIndex_1"	63	1	1	0.154234700658461	NA	NA	2.93711189803059	NA	NA
1	"LevelIndex_1"	64	1	1	0.158038574686365	NA	NA	2.92933286947081	NA	NA
1	"LevelIndex_1"	65	1	1	0.161039991724144	NA	NA	2.92582894972142	NA	NA
1	"LevelIndex_1"	66	1	1	0.154642628647067	NA	NA	2.94555514421706	NA	NA
1	"LevelIndex_1"	67	1	1	0.158490164051732	NA	NA	2.92797655210249	NA	NA
1	"LevelIndex_1"	68	1	1	0.157171974850561	NA	NA	2.93141893646245	NA	NA
1	"LevelIndex_1"	69	1	1	0.156551584451472	NA	NA	2.93786878605232	NA	NA
1	"LevelIndex_1"	70	1	1	0.153906209295275	NA	NA	2.93863784207584	NA	NA
1	"LevelIndex_1"	71	1	1	0.157103039581411	NA	NA	2.92049734888243	NA	NA
1	"LevelIndex_1"	72	1	1	0.164632159863639	NA	NA	2.91006220622783	NA	NA
1	"LevelIndex_1"	73	1	1	0.157189218416956	NA	NA	2.93345075318045	NA	NA
1	"LevelIndex_1"	74	1	1	0.160805584831587	NA	NA	2.9124069215583	NA	NA
1	"LevelIndex_1"	75	1	1	0.16368650819483	NA	NA	2.9099537599209	NA	NA
1	"LevelIndex_1"	76	1	1	0.160848169559607	NA	NA	2.92249932603088	NA	NA
1	"LevelIndex_1"	77	1	1	0.164997987300099	NA	NA	2.91388436409409	NA	NA
1	"LevelIndex_1"	78	1	1	0.162683653283265	NA	NA	2.904386795563	NA	NA
1	"LevelIndex_1"	79	1	1	0.156298675352291	NA	NA	2.92282130593821	NA	NA
1	"LevelIndex_1"	80	1	1	0.159038505259734	NA	NA	2.92835898761506	NA	NA
1	"LevelIndex_1"	81	1	1	0.160614984125841	NA	NA	2.91856925302551	NA	NA
1	"LevelIndex_1"	82	1	1	0.160107748196302	NA	NA	2.91580974892199	NA	NA
1	"LevelIndex_1"	83	1	1	0.155560587226858	NA	NA	2.94258836100083	NA	NA
1	"LevelIndex_1"	84	1	1	0.151665119199094	NA	NA	2.93779942018298	NA	NA
1	"LevelIndex_1"	85	1	1	0.153540375084996	NA	NA	2.93940848395594	NA	NA
1	"LevelIndex_1"	86	1	1	0.156130375644249	NA	NA	2.93801543143464	NA	NA
1	"LevelIndex_1"	87	1	1	0.159640844789008	NA	NA	2.9256385053698	NA	NA
1	"LevelIndex_1"	88	1	1	0.155347228709692	NA	NA	2.94008359098805	NA	NA
1	"LevelIndex_1"	89	1	1	0.156398583580496	NA	NA	2.9225186293554	NA	NA
1	"LevelIndex_1"	90	1	1	0.15810780680201	NA	NA	2.93161160071172	NA	NA
1	"LevelIndex_1"	91	1	1	0.16045474815229	NA	NA	2.9223938806757	NA	NA
1	"LevelIndex_1"	92	1	1	0.162422491437692	NA	NA	2.92928809649545	NA	NA
1	"LevelIndex_1"	93	1	1	0.153453886382616	NA	NA	2.954760007497	NA	NA
1	"LevelIndex_1"	94	1	1	0.159900744163179	NA	NA	2.91920458874197	NA	NA
1	"LevelIndex_1"	95	1	1	0.160257971204441	NA	NA	2.92835617914217	NA	NA
1	"LevelIndex_1"	96	1	1	0.156966501307572	NA	NA	2.94423580419232	NA	NA
1	"LevelIndex_1"	97	1	1	0.160548126630981	NA	NA	2.92731512638844	NA	NA
1	"LevelIndex_1"	98	1	1	0.15520659398719	NA	NA	2.93408662943744	NA	NA
1	"LevelIndex_1"	99	1	1	0.155960474975356	NA	NA	2.93082891298687	NA	NA
1	"LevelIndex_1"	100	1	1	0.156425751732149	NA	NA	2.93430830659014	NA	NA
1	"LevelIndex_1"	101	1	1	0.157688589560543	NA	NA	2.93248333911634	NA	NA
1	"LevelIndex_1"	102	1	1	0.152772041662955	NA	NA	2.94156899227857	NA	NA
1	"LevelIndex_1"	103	1	1	0.157456220816265	NA	NA	2.9391094971997	NA	NA
1	"LevelIndex_1"	104	1	1	0.160327044394253	NA	NA	2.92291668683066	NA	NA
1	"LevelIndex_1"	105	1	1	0.158034303451215	NA	NA	2.91679408538946	NA	NA
1	"LevelIndex_1"	106	1	1	0.156596908975803	NA	NA	2.93023141978628	NA	NA
1	"LevelIndex_1"	107	1	1	0.165127069240639	NA	NA	2.92765907664054	NA	NA
1	"LevelIndex_1"	108	1	1	0.158914398608684	NA	NA	2.93748559637728	NA	NA
1	"LevelIndex_1"	109	1	1	0.160194550611066	NA	NA	2.92415889803775	NA	NA
1	"LevelIndex_1"	110	1	1	0.156651761415189	NA	NA	2.93832672060581	NA	NA
1	"LevelIndex_1"	111	1	1	0.155170171130858	NA	NA	2.92991834543232	NA	NA
1	"LevelIndex_1"	112	1	1	0.153902654353825	NA	NA	2.94187834244561	NA	NA
1	"LevelIndex_1"	113	1	1	0.161121199678411	NA	NA	2.91456053632681	NA	NA
1	"LevelIndex_1"	114	1	1	0.158124412777711	NA	NA	2.92531320852235	NA	NA
1	"LevelIndex_1"	115	1	1	0.160243922464644	NA	NA	2.93064958489012	NA	NA
1	"LevelIndex_1"	116	1	1	0.153114533433877	NA	NA	2.9368027857513	NA	NA
1	"LevelIndex_1"	117	1	1	0.159363850081994	NA	NA	2.92328746235672	NA	NA
1	"LevelIndex_1"	118	1	1	0.156918147416644	NA	NA	2.92916544801719	NA	NA
1	"LevelIndex_1"	119	1	1	0.158778641181291	NA	NA	2.92489446229124	NA	NA
1	"LevelIndex_1"	120	1	1	0.159290621513889	NA	NA	2.91534662864636	NA	NA
1	"LevelIndex_1"	121	1	1	0.157962644987563	NA	NA	2.92690042930245	NA	NA
1	"LevelIndex_1"	122	1	1	0.160748647174144	NA	NA	2.92983403766893	NA	NA
1	"LevelIndex_1"	123	1	1	0.155483270524384	NA	NA	2.93824672434481	NA	NA
1	"LevelIndex_1"	124	1	1	0.160985388090361	NA	NA	2.92363007784242	NA	NA
1	"LevelIndex_1"	125	1	1	0.156596861043518	NA	NA	2.93343252507133	NA	NA
1	"LevelIndex_1"	126	1	1	0.160434071236524	NA	NA	2.93432007403806	NA	NA
1	"LevelIndex_1"	127	1	1	0.16325431625702	NA	NA	2.91500261720426	NA	NA
1	"LevelIndex_1"	128	1	1	0.161471627367626	NA	NA	2.90937794621174	NA	NA
1	"LevelIndex_1"	129	1	1	0.155480808775043	NA	NA	2.91554142527456	NA	NA
1	"LevelIndex_1"	130	1	1	0.159622338317916	NA	NA	2.93246586718763	NA	NA
1	"LevelIndex_1"	131	1	1	0.159264693163754	NA	NA	2.93144583387887	NA	NA
1	"LevelIndex_1"	132	1	1	0.156261989758676	NA	NA	2.92173783222327	NA	NA
1	"LevelIndex_1"	133	1	1	0.158311094505081	NA	NA	2.91460385622969	NA	NA
1	"LevelIndex_1"	134	1	1	0.156789746196813	NA	NA	2.93120996286747	NA	NA
1	"LevelIndex_1"	135	1	1	0.159138608887357	NA	NA	2.93191926159123	NA	NA
1	"LevelIndex_1"	136	1	1	0.155017099271508	NA	NA	2.93070888605818	NA	NA
1	"LevelIndex_1"	137	1	1	0.159161751012424	NA	NA	2.92269145304087	NA	NA
1	"LevelIndex_1"	138	1	1	0.159118906269767	NA	NA	2.91768003874588	NA	NA
1	"LevelIndex_1"	139	1	1	0.160551754711676	NA	NA	2.92024873350158	NA	NA
1	"LevelIndex_1"	140	1	1	0.162508844891888	NA	NA	2.91196285080734	NA	NA
1	"LevelIndex_1"	141	1	1	0.158326084925365	NA	NA	2.91859508143305	NA	NA
1	"LevelIndex_1"	142	1	1	0.158816227877591	NA	NA	2.92331686660636	NA	NA
1	"LevelIndex_1"	143	1	1	0.158992487659934	NA	NA	2.92317056071562	NA	NA
1	"LevelIndex_1"	144	1	1	0.160391994825558	NA	NA	2.93022196307773	NA	NA
1	"LevelIndex_1"	145	1	1	0.156760253404255	NA	NA	2.93329942042439	NA	NA
1	"LevelIndex_1"	146	1	1	0.161048797024519	NA	NA	2.92336584810851	NA	NA
1	"LevelIndex_1"	147	1	1	0.158308330199798	NA	NA	2.93421294413661	NA	NA
1	"LevelIndex_1"	148	1	1	0.160453653881466	NA	NA	2.90289591546835	NA	NA
1	"LevelIndex_1"	149	1	1	0.161573432072607	NA	NA	2.91450275449978	NA	NA
1	"LevelIndex_1"	150	1	1	0.15906281358729	NA	NA	2.93445801684756	NA	NA
1	"LevelIndex_1"	151	1	1	0.1649367834625	NA	NA	2.91766855024014	NA	NA
1	"LevelIndex_1"	152	1	1	0.157525158641372	NA	NA	2.93260368163162	NA	NA
1	"LevelIndex_1"	153	1	1	0.160074775351313	NA	NA	2.9191564366699	NA	NA
1	"LevelIndex_1"	154	1	1	0.155704227864847	NA	NA	2.94869525481054	NA	NA
1	"LevelIndex_1"	155	1	1	0.158121998879934	NA	NA	2.93022916224437	NA	NA
1	"LevelIndex_1"	156	1	1	0.158238719174068	NA	NA	2.92281253377849	NA	NA
1	"LevelIndex_1"	157	1	1	0.153315203989943	NA	NA	2.93317823449121	NA	NA
1	"LevelIndex_1"	158	1	1	0.16243019651487	NA	NA	2.92562482191561	NA	NA
1	"LevelIndex_1"	159	1	1	0.158094733335552	NA	NA	2.93219500754843	NA	NA
1	"LevelIndex_1"	160	1	1	0.157654591830476	NA	NA	2.92877163844066	NA	NA
1	"LevelIndex_1"	161	1	1	0.162266952057438	NA	NA	2.92590107880377	NA	NA
1	"LevelIndex_1"	162	1	1	0.15625180098072	NA	NA	2.93966838148999	NA	NA
1	"LevelIndex_1"	163	1	1	0.153563686493823	NA	NA	2.94713509566113	NA	NA
1	"LevelIndex_1"	164	1	1	0.157984060495406	NA	NA	2.93242156806984	NA	NA
1	"LevelIndex_1"	165	1	1	0.155820868946394	NA	NA	2.9282079738058	NA	NA
1	"LevelIndex_1"	166	1	1	0.15638063049568	NA	NA	2.92632026683963	NA	NA
1	"LevelIndex_1"	167	1	1	0.159492345565462	NA	NA	2.91858021930818	NA	NA
1	"LevelIndex_1"	168	1	1	0.154445327859766	NA	NA	2.94360484473951	NA	NA
1	"LevelIndex_1"	169	1	1	0.158586393896548	NA	NA	2.93707819525989	NA	NA
1	"LevelIndex_1"	170	1	1	0.160022247718676	NA	NA	2.92760580814028	NA	NA
1	"LevelIndex_1"	171	1	1	0.161217612431345	NA	NA	2.93105600431699	NA	NA
1	"LevelIndex_1"	172	1	1	0.152169932085255	NA	NA	2.93829467877642	NA	NA
1	"LevelIndex_1"	173	1	1	0.156943554688985	NA	NA	2.93160623375148	NA	NA
1	"LevelIndex_1"	174	1	1	0.162059182484893	NA	NA	2.91223849567356	NA	NA
1	"LevelIndex_1"	175	1	1	0.161591988669088	NA	NA	2.9200303127618	NA	NA
1	"LevelIndex_1"	176	1	1	0.156832709517741	NA	NA	2.92528591649804	NA	NA
1	"LevelIndex_1"	177	1	1	0.161532067090845	NA	NA	2.9278421672123	NA	NA
1	"LevelIndex_1"	178	1	1	0.160441453380686	NA	NA	2.92360755151076	NA	NA
1	"LevelIndex_1"	179	1	1	0.159261948268456	NA	NA	2.9221922419448	NA	NA
1	"LevelIndex_1"	180	1	1	0.161023155534762	NA	NA	2.92601227305461	NA	NA
1	"LevelIndex_1"	181	1	1	0.162953852782945	NA	NA	2.9043217250052	NA	NA
1	"LevelIndex_1"	182	1	1	0.159877716549597	NA	NA	2.92359182700426	NA	NA
1	"LevelIndex_1"	183	1	1	0.159353645899187	NA	NA	2.91025286909201	NA	NA
1	"LevelIndex_1"	184	1	1	0.162523590207891	NA	NA	2.91096244884439	NA	NA
1	"LevelIndex_1"	185	1	1	0.158897652997232	NA	NA	2.91208412609526	NA	NA
1	"LevelIndex_1"	186	1	1	0.156927452830491	NA	NA	2.9304127011934	NA	NA
1	"LevelIndex_1"	187	1	1	0.162758955233324	NA	NA	2.90382258048515	NA	NA
1	"LevelIndex_1"	188	1	1	0.161851442058274	NA	NA	2.91771630480016	NA	NA
1	"LevelIndex_1"	189	1	1	0.156861693540648	NA	NA	2.92982437507728	NA	NA
1	"LevelIndex_1"	190	1	1	0.157847301564637	NA	NA	2.93524690473918	NA	NA
1	"LevelIndex_1"	191	1	1	0.155523250207112	NA	NA	2.94555415441984	NA	NA
1	"LevelIndex_1"	192	1	1	0.156987097433261	NA	NA	2.92651514404574	NA	NA
1	"LevelIndex_1"	193	1	1	0.157198310244636	NA	NA	2.94265862265252	NA	NA
1	"LevelIndex_1"	194	1	1	0.159188616642847	NA	NA	2.92844717539633	NA	NA
1	"LevelIndex_1"	195	1	1	0.156119979982696	NA	NA	2.94039142314975	NA	NA
1	"LevelIndex_1"	196	1	1	0.156138678606877	NA	NA	2.93271260794768	NA	NA
1	"LevelIndex_1"	197	1	1	0.155108761825474	NA	NA	2.94843789763557	NA	NA
1	"LevelIndex_1"	198	1	1	0.152277290035717	NA	NA	2.95939353143655	NA	NA
1	"LevelIndex_1"	199	1	1	0.159298154632851	NA	NA	2.92523974547338	NA	NA
1	"LevelIndex_1"	200	1	1	0.159538538695506	NA	NA	2.93844577080935	NA	NA
1	"LevelIndex_1"	201	1	1	0.161400906718947	NA	NA	2.92827288786184	NA	NA
1	"LevelIndex_1"	202	1	1	0.157597149231356	NA	NA	2.92573572575594	NA	NA
1	"LevelIndex_1"	203	1	1	0.157078461487749	NA	NA	2.93432082644506	NA	NA
1	"LevelIndex_1"	204	1	1	0.160307833954064	NA	NA	2.92610020660137	NA	NA
1	"LevelIndex_1"	205	1	1	0.154162464000786	NA	NA	2.94351204774356	NA	NA
1	"LevelIndex_1"	206	1	1	0.158473134947267	NA	NA	2.92278970371056	NA	NA
1	"LevelIndex_1"	207	1	1	0.155594696974663	NA	NA	2.9355191390105	NA	NA
1	"LevelIndex_1"	208	1	1	0.160645987100368	NA	NA	2.92138951392076	NA	NA
1	"LevelIndex_1"	209	1	1	0.157078091292838	NA	NA	2.91972299392996	NA	NA
1	"LevelIndex_1"	210	1	1	0.158347498325301	NA	NA	2.91475276773342	NA	NA
1	"LevelIndex_1"	211	1	1	0.158665323786972	NA	NA	2.91635245586962	NA	NA
1	"LevelIndex_1"	212	1	1	0.163709923361866	NA	NA	2.90810669912829	NA	NA
1	"LevelIndex_1"	213	1	1	0.163740217364515	NA	NA	2.90834029993687	NA	NA
1	"LevelIndex_1"	214	1	1	0.159613246889304	NA	NA	2.928440469795	NA	NA
1	"LevelIndex_1"	215	1	1	0.160331607040348	NA	NA	2.91523740583198	NA	NA
1	"LevelIndex_1"	216	1	1	0.160269961500183	NA	NA	2.92511458076621	NA	NA
1	"LevelIndex_1"	217	1	1	0.155359289286194	NA	NA	2.94626410373607	NA	NA
1	"LevelIndex_1"	218	1	1	0.159441915662616	NA	NA	2.93443023926437	NA	NA
1	"LevelIndex_1"	219	1	1	0.158325440469448	NA	NA	2.92111815252746	NA	NA
1	"LevelIndex_1"	220	1	1	0.158984712598035	NA	NA	2.92826125145357	NA	NA
1	"LevelIndex_1"	221	1	1	0.156682266258559	NA	NA	2.92581515844083	NA	NA
1	"LevelIndex_1"	222	1	1	0.156828167376061	NA	NA	2.93082355363746	NA	NA
1	"LevelIndex_1"	223	1	1	0.154597704637099	NA	NA	2.93403486591945	NA	NA
1	"LevelIndex_1"	224	1	1	0.154269400199274	NA	NA	2.93148665681926	NA	NA
1	"LevelIndex_1"	225	1	1	0.157196697912712	NA	NA	2.93501968028163	NA	NA
1	"LevelIndex_1"	226	1	1	0.161543593351241	NA	NA	2.91345929793324	NA	NA
1	"LevelIndex_1"	227	1	1	0.158250528281849	NA	NA	2.92355051040511	NA	NA
1	"LevelIndex_1"	228	1	1	0.159204928634981	NA	NA	2.92373173069753	NA	NA
1	"LevelIndex_1"	229	1	1	0.152462949934793	NA	NA	2.93748348721967	NA	NA
1	"LevelIndex_1"	230	1	1	0.158896114718308	NA	NA	2.94203329540854	NA	NA
1	"LevelIndex_1"	231	1	1	0.164262422884922	NA	NA	2.91748895077498	NA	NA
1	"LevelIndex_1"	232	1	1	0.15666143180524	NA	NA	2.93131803965346	NA	NA
1	"LevelIndex_1"	233	1	1	0.160329780265275	NA	NA	2.9211618281119	NA	NA
1	"LevelIndex_1"	234	1	1	0.155894185327835	NA	NA	2.91926935519307	NA	NA
1	"LevelIndex_1"	235	1	1	0.159695865265883	NA	NA	2.92649734187567	NA	NA
1	"LevelIndex_1"	236	1	1	0.160372876660914	NA	NA	2.92569948351795	NA	NA
1	"LevelIndex_1"	237	1	1	0.157482335172891	NA	NA	2.92093386493481	NA	NA
1	"LevelIndex_1"	238	1	1	0.159129341583457	NA	NA	2.91978311843484	NA	NA
1	"LevelIndex_1"	239	1	1	0.161843348046757	NA	NA	2.91751670773601	NA	NA
1	"LevelIndex_1"	240	1	1	0.167335173371659	NA	NA	2.90398400223766	NA	NA
1	"LevelIndex_1"	241	1	1	0.158757230746385	NA	NA	2.92641138722785	NA	NA
1	"LevelIndex_1"	242	1	1	0.160976489094678	NA	NA	2.9072218164202	NA	NA
1	"LevelIndex_1"	243	1	1	0.157523208299565	NA	NA	2.92019259058557	NA	NA
1	"LevelIndex_1"	244	1	1	0.163739426396242	NA	NA	2.91264780719813	NA	NA
1	"LevelIndex_1"	245	1	1	0.159075990043835	NA	NA	2.93953841389935	NA	NA
1	"LevelIndex_1"	246	1	1	0.155662113684694	NA	NA	2.92268777033355	NA	NA
1	"LevelIndex_1"	247	1	1	0.160783209323754	NA	NA	2.91245456880205	NA	NA
1	"LevelIndex_1"	248	1	1	0.158183960618133	NA	NA	2.92413265823472	NA	NA
1	"LevelIndex_1"	249	1	1	0.1572748951627	NA	NA	2.93194598510771	NA	NA
1	"LevelIndex_1"	250	1	1	0.163994158362131	NA	NA	2.91153944001002	NA	NA
1	"LevelIndex_1"	251	1	1	0.159603938505013	NA	NA	2.91285570177281	NA	NA
1	"LevelIndex_1"	252	1	1	0.160710199861918	NA	NA	2.91177800956299	NA	NA
1	"LevelIndex_1"	253	1	1	0.156581642284479	NA	NA	2.93629565698485	NA	NA
1	"LevelIndex_1"	254	1	1	0.161566648778318	NA	NA	2.91535101979801	NA	NA
1	"LevelIndex_1"	255	1	1	0.156399228076481	NA	NA	2.93264318770044	NA	NA
1	"LevelIndex_1"	256	1	1	0.15958074347185	NA	NA	2.92903560555112	NA	NA
1	"LevelIndex_1"	257	1	1	0.155137757585421	NA	NA	2.93520209107655	NA	NA
1	"LevelIndex_1"	258	1	1	0.158571788892431	NA	NA	2.92324204597986	NA	NA
1	"LevelIndex_1"	259	1	1	0.160556220259731	NA	NA	2.92500030426376	NA	NA
1	"LevelIndex_1"	260	1	1	0.161630054315297	NA	NA	2.92502011328239	NA	NA
1	"LevelIndex_1"	261	1	1	0.159623859332326	NA	NA	2.92166770794797	NA	NA
1	"LevelIndex_1"	262	1	1	0.157375746656454	NA	NA	2.9243331557586	NA	NA
1	"LevelIndex_1"	263	1	1	0.156576738785201	NA	NA	2.94245389821725	NA	NA
1	"LevelIndex_1"	264	1	1	0.159955664151706	NA	NA	2.91351025235099	NA	NA
1	"LevelIndex_1"	265	1	1	0.157585473332876	NA	NA	2.93656621644418	NA	NA
1	"LevelIndex_1"	266	1	1	0.160054581928295	NA	NA	2.91863718061325	NA	NA
1	"LevelIndex_1"	267	1	1	0.155719228340561	NA	NA	2.93192804907791	NA	NA
1	"LevelIndex_1"	268	1	1	0.160559717728767	NA	NA	2.91939772559757	NA	NA
1	"LevelIndex_1"	269	1	1	0.159189310601641	NA	NA	2.91562503534543	NA	NA
1	"LevelIndex_1"	270	1	1	0.161307552297753	NA	NA	2.90891187484876	NA	NA
1	"LevelIndex_1"	271	1	1	0.157782949940902	NA	NA	2.9353337381135	NA	NA
1	"LevelIndex_1"	272	1	1	0.154054368316954	NA	NA	2.93620136327651	NA	NA
1	"LevelIndex_1"	273	1	1	0.158935137983359	NA	NA	2.93293499666203	NA	NA
1	"LevelIndex_1"	274	1	1	0.156016301889313	NA	NA	2.92135031109421	NA	NA
1	"LevelIndex_1"	275	1	1	0.158718837256265	NA	NA	2.91698375238098	NA	NA
1	"LevelIndex_1"	276	1	1	0.157605853246676	NA	NA	2.93603568452628	NA	NA
1	"LevelIndex_1"	277	1	1	0.154476240913253	NA	NA	2.93009658478144	NA	NA
1	"LevelIndex_1"	278	1	1	0.164023136080655	NA	NA	2.90761540970844	NA	NA
1	"LevelIndex_1"	279	1	1	0.161706129687637	NA	NA	2.91219619189276	NA	NA
1	"LevelIndex_1"	280	1	1	0.158772072884919	NA	NA	2.92860903221655	NA	NA
1	"LevelIndex_1"	281	1	1	0.156602076255251	NA	NA	2.92326882476621	NA	NA
1	"LevelIndex_1"	282	1	1	0.157524895104026	NA	NA	2.93255418504614	NA	NA
1	"LevelIndex_1"	283	1	1	0.161022536980544	NA	NA	2.92545472198265	NA	NA
1	"LevelIndex_1"	284	1	1	0.162029357277403	NA	NA	2.9141204798624	NA	NA
1	"LevelIndex_1"	285	1	1	0.158112726678965	NA	NA	2.92132421574425	NA	NA
1	"LevelIndex_1"	286	1	1	0.162440310506955	NA	NA	2.91247198537387	NA	NA
1	"LevelIndex_1"	287	1	1	0.155791509806504	NA	NA	2.93783796543154	NA	NA
1	"LevelIndex_1"	288	1	1	0.156677289250122	NA	NA	2.927300514866	NA	NA
1	"LevelIndex_1"	289	1	1	0.155995970099396	NA	NA	2.93047922616747	NA	NA
1	"LevelIndex_1"	290	1	1	0.160659468258547	NA	NA	2.91927404692052	NA	NA
1	"LevelIndex_1"	291	1	1	0.155639938515083	NA	NA	2.93603448580628	NA	NA
1	"LevelIndex_1"	292	1	1	0.159895560805089	NA	NA	2.9247238094274	NA	NA
1	"LevelIndex_1"	293	1	1	0.160693469224356	NA	NA	2.91557483018335	NA	NA
1	"LevelIndex_1"	294	1	1	0.155213673811715	NA	NA	2.93975556275263	NA	NA
