"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"Q3"	178	1	1	-0.389289253510656	0.0476887565061429	NA
1	"Q3"	179	1	1	0.0256978316708766	9.80922944490491	NA
1	"Q3"	180	1	1	0.0388908501318041	983.095768304658	NA
1	"Q3"	181	1	1	0.0244446670805275	2195.28691833758	NA
1	"Q3"	182	1	1	0.023006534058748	358.054549051127	NA
1	"Q3"	183	1	1	-0.0598159832295265	23.5971542626982	NA
1	"Q3"	184	1	1	0.0866037119276766	149.601479391191	NA
1	"Q3"	185	1	1	-0.0185422148968886	407.702067672557	NA
1	"Q3"	186	1	1	0.00106406849792874	359.571586396505	NA
1	"Q3"	187	1	1	0.0381681725811576	1052.21996677359	NA
1	"Q3"	188	1	1	0.045430731151801	773.349287364495	NA
1	"Q3"	189	1	1	-0.0270319875240304	58.4775935468998	NA
1	"Q3"	190	1	1	0.0301266013027539	1553.69600631935	NA
1	"Q3"	191	1	1	7.86512777346966	0.0029977494545503	NA
1	"Q3"	192	1	1	1.54279608442919	0.0882530714836487	NA
1	"Q3"	193	1	1	-1.22787004863733	0.135718855443206	NA
1	"Q3"	194	1	1	0.0235018553641911	3.62013992381028	NA
1	"Q3"	195	1	1	-0.120626754920232	4.40195853289577	NA
1	"Q3"	196	1	1	0.0253357311368558	893.358789028411	NA
1	"Q3"	197	1	1	-0.0263426752011619	787.399684069947	NA
1	"Q3"	198	1	1	-0.251606006045062	1.27309167179525	NA
1	"Q3"	199	1	1	-0.189402685169174	2.40846940179448	NA
1	"Q3"	200	1	1	-0.21076905085485	1.24460716724422	NA
1	"Q3"	201	1	1	0.0224268829759038	5233.97757451713	NA
1	"Q3"	202	1	1	0.0190686452864947	1803.05622015915	NA
1	"Q3"	203	1	1	-0.0400501144476345	4.40081252289344	NA
1	"Q3"	204	1	1	0.0472862420913506	108.93705156187	NA
1	"Q3"	205	1	1	-0.00716970671550228	265.216728695945	NA
1	"Q3"	206	1	1	0.035161793506939	955.144588205125	NA
1	"Q3"	207	1	1	-0.108848633764636	82.9652575845217	NA
1	"Q3"	208	1	1	0.043591843064328	1257.97717933206	NA
1	"Q3"	209	1	1	0.107058695551262	58.2493148866185	NA
1	"Q3"	210	1	1	-0.0259369759863315	390.133720686782	NA
1	"Q3"	211	1	1	-0.0548775001879497	162.244446414915	NA
1	"Q3"	212	1	1	0.0250730476789906	59.2621645108412	NA
1	"Q3"	213	1	1	0.00403559945385123	265.583865803868	NA
1	"Q3"	214	1	1	0.052378646635635	315.721334164174	NA
1	"Q3"	215	1	1	0.0395982682377591	603.487278429824	NA
1	"Q3"	216	1	1	0.00650944552353617	159.533305204267	NA
1	"Q3"	217	1	1	0.0325053001290821	407.980807668221	NA
1	"Q3"	218	1	1	0.0357606021019788	1418.95683088287	NA
1	"Q3"	219	1	1	0.0129083618775396	1374.29182540339	NA
1	"Q3"	220	1	1	0.212261456163522	6.39242469117764	NA
1	"Q3"	221	1	1	0.202399652033634	10.8537838680635	NA
1	"Q3"	222	1	1	0.000654918660631744	946.063377488536	NA
1	"Q3"	223	1	1	0.00104508369853262	177.23638282896	NA
1	"Q3"	224	1	1	0.0711334697134614	231.726636900105	NA
1	"Q3"	225	1	1	0.15902287178665	8.18246534160362	NA
1	"Q3"	226	1	1	0.0230332448325405	186.347861967327	NA
1	"Q3"	227	1	1	0.0457790512511301	61.3834369360925	NA
1	"Q3"	228	1	1	-0.0187913679279303	557.995954338919	NA
1	"Q3"	229	1	1	0.0172496649930711	307.317239106513	NA
1	"Q3"	230	1	1	-0.0128120507739088	385.544604914001	NA
1	"Q3"	231	1	1	-0.0316617517481711	103.505979849017	NA
1	"Q3"	232	1	1	0.0191028255593661	1890.82369532548	NA
1	"Q3"	233	1	1	0.0312322766622963	48.2746897970492	NA
1	"Q3"	234	1	1	0.0117562856564887	1119.58410704008	NA
1	"Q3"	235	1	1	0.0718090282311367	358.402345583447	NA
1	"Q3"	236	1	1	-0.000543278766743807	262.969740435576	NA
1	"Q3"	237	1	1	0.0149890982597421	61.1123186838681	NA
1	"Q3"	238	1	1	0.0417178869593611	1846.49766762947	NA
1	"Q3"	239	1	1	0.0465989334490351	866.876514073648	NA
1	"Q3"	240	1	1	0.00740819364719856	1141.60219726495	NA
1	"Q3"	241	1	1	0.0342590692189791	1164.75384653238	NA
1	"Q3"	242	1	1	0.0323195299671812	42.8988389655047	NA
1	"Q3"	243	1	1	0.150200198714936	19.353557129188	NA
1	"Q3"	244	1	1	0.0777391831860478	211.660395470956	NA
1	"Q3"	245	1	1	0.0530532116650569	257.021370177237	NA
1	"Q3"	246	1	1	0.0295374817648679	58.8770283925812	NA
1	"Q3"	247	1	1	-0.110953965921137	30.7290167167712	NA
1	"Q3"	248	1	1	0.0191189437977196	137.469260731487	NA
1	"Q3"	249	1	1	-0.113549213777929	33.4939010035871	NA
1	"Q3"	250	1	1	-0.0450810358938097	349.921607097137	NA
1	"Q3"	251	1	1	-0.0404338343021945	202.97680218581	NA
1	"Q3"	252	1	1	0.0372579959290098	95.030937874244	NA
1	"Q3"	253	1	1	0.0358999655806412	837.034526298803	NA
1	"Q3"	254	1	1	0.0299571000373446	422.311046120815	NA
1	"Q3"	255	1	1	-0.0352146701289938	54.6662183327558	NA
1	"Q3"	256	1	1	0.00301567505763901	543.624653683784	NA
1	"Q3"	257	1	1	0.0140928065861556	3.0831816405615	NA
1	"Q3"	258	1	1	0.050519879193924	195.270311497179	NA
1	"Q3"	259	1	1	0.0732722306085062	339.606275920225	NA
1	"Q3"	260	1	1	0.00491976392292398	1465.25182256296	NA
1	"Q3"	261	1	1	0.0195357260946657	2436.40712423403	NA
1	"Q3"	262	1	1	0.0223750873788619	710.543615814803	NA
1	"Q3"	263	1	1	-0.0347871080154864	270.300385693578	NA
1	"Q3"	264	1	1	-0.0633516923752741	80.7152641277849	NA
1	"Q3"	265	1	1	0.0234764271232352	1350.01623226235	NA
1	"Q3"	266	1	1	0.0143547939407023	1120.77886855613	NA
1	"Q3"	267	1	1	0.0179221794475303	1890.17649908673	NA
1	"Q3"	268	1	1	0.0185919295058459	546.360155637944	NA
1	"Q3"	269	1	1	0.0280278179267244	969.163679609691	NA
1	"Q3"	270	1	1	0.0449814457453644	489.181609529404	NA
1	"Q3"	271	1	1	0.026267433570671	353.623455036931	NA
1	"Q3"	272	1	1	0.0364003441413367	36.1710304991197	NA
1	"Q3"	273	1	1	0.106234488722611	65.1834823862349	NA
1	"Q3"	274	1	1	0.0650249672023925	723.230041368348	NA
1	"Q3"	275	1	1	-0.0342082923140877	206.843730436144	NA
1	"Q3"	276	1	1	0.148333633676325	69.0164732046753	NA
1	"Q3"	277	1	1	0.0137814481005582	93.3676619041739	NA
1	"Q3"	278	1	1	-0.0878209673130213	14.2675286668786	NA
1	"Q3"	279	1	1	0.0323124053746933	1105.53867498882	NA
1	"Q3"	280	1	1	0.0397406107558125	898.511538136602	NA
1	"Q3"	281	1	1	0.174787335445839	69.7452792397461	NA
1	"Q3"	282	1	1	0.00359902503172443	311.643478843292	NA
1	"Q3"	283	1	1	0.0395050296684504	1094.07576598884	NA
1	"Q3"	284	1	1	0.156598867297537	58.4139888753696	NA
1	"Q3"	285	1	1	-0.0632910082287921	35.7203401901497	NA
1	"Q3"	286	1	1	0.0292502568952982	6830.91083266787	NA
1	"Q3"	287	1	1	0.0243205452967481	1432.58668946946	NA
1	"Q3"	288	1	1	0.0209986572653058	1158.2097211174	NA
1	"Q3"	289	1	1	0.0127190903094221	3083.18564037535	NA
1	"Q3"	290	1	1	0.0291091172208258	257.106125510994	NA
1	"Q3"	291	1	1	0.0395896241890119	945.404406913325	NA
1	"Q3"	292	1	1	0.0107509627162098	635.499755666751	NA
1	"Q3"	293	1	1	0.0101249753124039	2394.30464880966	NA
1	"Q3"	294	1	1	0.0293793042116527	1092.93845496099	NA
1	"Q3"	295	1	1	-0.0375090303628999	24.4770482534791	NA
1	"Q3"	296	1	1	-0.0556175830373811	18.440851789785	NA
1	"Q3"	297	1	1	0.0358675630129895	590.444129662763	NA
1	"Q3"	298	1	1	-0.00236339120456006	1328.30045764525	NA
1	"Q3"	299	1	1	0.0232348703948039	5544.20747324801	NA
1	"Q3"	300	1	1	0.269977299728126	8.45779680946664	NA
1	"Q3"	301	1	1	0.0780274903209288	9.52739872860593	NA
1	"Q3"	302	1	1	-0.0183351405506175	57.8303106006495	NA
1	"Q3"	303	1	1	0.0642758806884444	739.114840469605	NA
1	"Q3"	304	1	1	0.028536612952229	469.01615082079	NA
1	"Q3"	305	1	1	0.078607458988232	232.035351849322	NA
1	"Q3"	306	1	1	0.0283970488302539	1216.9239711756	NA
1	"Q3"	307	1	1	0.0389224610879419	3165.78464012686	NA
1	"Q3"	308	1	1	-0.00251006671340194	78.4926794857984	NA
1	"Q3"	309	1	1	0.0197198776204022	2991.77046697763	NA
1	"Q3"	310	1	1	0.016905403517531	1119.70584730651	NA
1	"Q3"	311	1	1	0.160456407841668	24.9744108298095	NA
1	"Q3"	312	1	1	-0.0402012585120337	110.102495604761	NA
1	"Q3"	313	1	1	0.0372155700415256	100.554731872396	NA
1	"Q3"	314	1	1	0.0630800320467206	129.477236988061	NA
1	"Q3"	315	1	1	0.0983715142832407	35.2090782830426	NA
1	"Q3"	316	1	1	0.0636088109509632	785.435560449691	NA
1	"Q3"	317	1	1	-0.0202388468633759	109.553170861247	NA
1	"Q3"	318	1	1	0.0512436759730454	49.2428533218731	NA
1	"Q3"	319	1	1	0.100054070248731	35.5448480188107	NA
1	"Q3"	320	1	1	0.0436245198608248	1585.75173277242	NA
1	"Q3"	321	1	1	0.0292579404265698	444.271072878904	NA
1	"Q3"	322	1	1	0.06066327611245	32.2454115781901	NA
1	"Q3"	323	1	1	0.0996343011345441	83.1622354216364	NA
1	"Q3"	324	1	1	-0.0171743341565031	23.4345099925279	NA
1	"Q3"	325	1	1	0.0342948255666416	52.5261985266913	NA
1	"Q3"	326	1	1	0.0344026537469862	580.609865227211	NA
1	"Q3"	327	1	1	0.0426034064470139	2424.05369537846	NA
1	"Q3"	328	1	1	0.286238157070173	32.5344292051966	NA
1	"Q3"	329	1	1	0.0301564291178207	2088.83794426052	NA
1	"Q3"	330	1	1	0.00539932409759862	644.570966416089	NA
1	"Q3"	331	1	1	0.00748051159110797	546.065100601193	NA
1	"Q3"	332	1	1	0.0354811450796869	46.693080573133	NA
1	"Q3"	333	1	1	-0.00165654091800031	1295.7282858725	NA
1	"Q3"	334	1	1	0.0322920409184963	618.724084721803	NA
1	"Q3"	335	1	1	0.0316660503752061	711.592844817145	NA
1	"Q3"	336	1	1	0.0123434337008909	1502.93644223106	NA
1	"Q3"	337	1	1	0.0280789858972208	1407.73123825307	NA
1	"Q3"	338	1	1	-0.0660144526010072	64.6929234166237	NA
1	"Q3"	339	1	1	0.0335013389483625	4160.95747526847	NA
1	"Q3"	340	1	1	0.0454624584385128	36.714058135679	NA
1	"Q3"	341	1	1	0.0184443121947885	1380.39645640817	NA
1	"Q3"	342	1	1	0.00344443701969771	1310.57685380595	NA
1	"Q3"	343	1	1	0.00881465926846141	770.686394664079	NA
1	"Q3"	344	1	1	-0.0271001565053961	368.973121981679	NA
1	"Q3"	345	1	1	0.0197102373461225	1960.89257481201	NA
1	"Q3"	346	1	1	0.0105450386102774	784.667950351174	NA
1	"Q3"	347	1	1	-0.00903882695683597	1228.36832951416	NA
1	"Q3"	348	1	1	-0.499892497281072	1.10347116588085	NA
1	"Q3"	349	1	1	0.0109973957464813	1364.79778942551	NA
1	"Q3"	350	1	1	-0.00694516469580252	56.9863290211173	NA
1	"Q3"	351	1	1	0.0236897692463084	1846.98977675937	NA
1	"Q3"	352	1	1	0.336231678872556	0.23554347126913	NA
1	"Q3"	353	1	1	-0.733789819899466	0.125130850087546	NA
1	"Q3"	354	1	1	-0.032060708913761	333.140795429755	NA
1	"Q3"	355	1	1	0.0195665494510568	2250.86091597156	NA
1	"Q3"	356	1	1	0.103069155276758	749.411797790483	NA
1	"Q3"	357	1	1	-0.0648225135282637	14.9765619600935	NA
1	"Q3"	358	1	1	-0.0547324894345065	21.6109007541751	NA
1	"Q3"	359	1	1	0.00857811462607575	842.469299041422	NA
1	"Q3"	360	1	1	-0.0597743611038746	68.463654459851	NA
1	"Q3"	361	1	1	0.0418271825912415	2241.47401881958	NA
1	"Q3"	362	1	1	0.0646211454872527	698.692772198789	NA
1	"Q3"	363	1	1	0.013167978737484	171.13014285584	NA
1	"Q3"	364	1	1	0.0178427738006544	1643.39363626325	NA
1	"Q3"	365	1	1	0.0238848412365092	913.397060237799	NA
1	"Q3"	366	1	1	0.0434451930651722	776.824634360883	NA
1	"Q3"	367	1	1	0.0058397408226845	1238.45950613321	NA
1	"Q3"	368	1	1	0.0271352527643073	73.7041496713859	NA
1	"Q3"	369	1	1	-0.00528861167539836	128.308738681143	NA
1	"Q3"	370	1	1	0.0465384998171952	815.358662434443	NA
1	"Q3"	371	1	1	-0.0161221395340109	151.740002577041	NA
1	"Q3"	372	1	1	0.0118816585475937	269.338637633456	NA
1	"Q3"	373	1	1	0.0587584765350117	15.1522072723503	NA
1	"Q3"	374	1	1	0.0948007076886101	16.4885523445622	NA
1	"Q3"	375	1	1	0.0294350926254524	2622.89110100066	NA
1	"Q3"	376	1	1	0.00116977922621063	1110.07094097625	NA
1	"Q3"	377	1	1	-0.164206422355564	9.03321482694781	NA
1	"Q3"	378	1	1	0.0171603928121807	669.745380296634	NA
1	"Q3"	379	1	1	0.0134080872198454	190.216179533546	NA
1	"Q3"	380	1	1	0.0741228142259543	48.7653043761383	NA
1	"Q3"	381	1	1	0.0110838902467154	1148.08338474951	NA
1	"Q3"	382	1	1	0.00758079562470794	1527.66179780085	NA
1	"Q3"	383	1	1	0.0380289198383258	2694.41101582664	NA
1	"Q3"	384	1	1	0.0588229792996552	64.2276175008238	NA
1	"Q3"	385	1	1	0.0351467544019928	907.989945563602	NA
1	"Q3"	386	1	1	-0.0150723629096457	179.553022427007	NA
1	"Q3"	387	1	1	0.0273565034331625	3605.89037527745	NA
1	"Q3"	388	1	1	-0.0203018830173516	58.0607158097653	NA
1	"Q3"	389	1	1	-0.0168698504425903	99.6300422934571	NA
1	"Q3"	390	1	1	0.0220186565646194	1531.41243625881	NA
1	"Q3"	391	1	1	-0.0129921512210319	144.252240266695	NA
1	"Q3"	392	1	1	0.784591144090482	0.257066327286143	NA
1	"Q3"	393	1	1	0.0400122441359194	296.813661291594	NA
1	"Q3"	394	1	1	0.0207988007652363	64.3083867314044	NA
1	"Q3"	395	1	1	0.0395603890384268	2677.86508856524	NA
1	"Q3"	396	1	1	0.373653102703585	0.922665632368936	NA
1	"Q3"	397	1	1	0.0273276073428707	155.581800545871	NA
1	"Q3"	398	1	1	0.0245439174695229	264.40408851243	NA
1	"Q3"	399	1	1	0.0253607421328598	2973.07333620568	NA
1	"Q3"	400	1	1	0.0231398131998427	1565.7391331097	NA
1	"Q3"	401	1	1	0.0603821525183657	2246.08387752099	NA
1	"Q3"	402	1	1	0.0205210459222606	239.613294837665	NA
1	"Q3"	403	1	1	0.00734201686420224	521.488563600634	NA
1	"Q3"	404	1	1	0.0403659820237787	682.237479977219	NA
1	"Q3"	405	1	1	0.0211153610276173	836.750350845421	NA
1	"Q3"	406	1	1	0.024219994091644	956.291739409663	NA
1	"Q3"	407	1	1	0.0157925012624479	6015.82120612463	NA
1	"Q3"	408	1	1	0.0284659880163728	57.9728636627385	NA
1	"Q3"	409	1	1	-0.0194620076758547	6.01498293857532	NA
1	"Q3"	410	1	1	0.02038974681966	13.2474673189232	NA
1	"Q3"	411	1	1	0.0246610396260814	4093.90755917016	NA
1	"Q3"	412	1	1	-0.0584467693734367	68.7523024171364	NA
