"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	89	1	1	0.878191981896981	NA	NA
1	"LevelIndex_1"	90	1	1	-0.00177782530511606	NA	NA
1	"LevelIndex_1"	91	1	1	0.89674029877161	NA	NA
1	"LevelIndex_1"	92	1	1	1.02467495503188	NA	NA
1	"LevelIndex_1"	93	1	1	0.824942478725983	NA	NA
1	"LevelIndex_1"	94	1	1	0.507371715706055	NA	NA
1	"LevelIndex_1"	95	1	1	0.890511624072052	NA	NA
1	"LevelIndex_1"	96	1	1	0.71467004763941	NA	NA
1	"LevelIndex_1"	97	1	1	1.18907722313475	NA	NA
1	"LevelIndex_1"	98	1	1	0.970876800926598	NA	NA
1	"LevelIndex_1"	99	1	1	1.42794299879345	NA	NA
1	"LevelIndex_1"	100	1	1	0.996977096466716	NA	NA
1	"LevelIndex_1"	101	1	1	1.23481585920234	NA	NA
1	"LevelIndex_1"	102	1	1	0.721794921547301	NA	NA
1	"LevelIndex_1"	103	1	1	0.810078371578051	NA	NA
1	"LevelIndex_1"	104	1	1	0.962145095407429	NA	NA
1	"LevelIndex_1"	105	1	1	1.67870590818529	NA	NA
1	"LevelIndex_1"	106	1	1	1.19426515619531	NA	NA
1	"LevelIndex_1"	107	1	1	1.41078654131035	NA	NA
1	"LevelIndex_1"	108	1	1	0.44502629679839	NA	NA
1	"LevelIndex_1"	109	1	1	1.06764047536463	NA	NA
1	"LevelIndex_1"	110	1	1	1.02001675601737	NA	NA
1	"LevelIndex_1"	111	1	1	0.980187768495251	NA	NA
1	"LevelIndex_1"	112	1	1	0.666170626125317	NA	NA
1	"LevelIndex_1"	113	1	1	1.22225313509715	NA	NA
1	"LevelIndex_1"	114	1	1	1.56338822004793	NA	NA
1	"LevelIndex_1"	115	1	1	1.48487159084395	NA	NA
1	"LevelIndex_1"	116	1	1	1.16962183195187	NA	NA
1	"LevelIndex_1"	117	1	1	0.589278633727882	NA	NA
1	"LevelIndex_1"	118	1	1	1.59601896582092	NA	NA
1	"LevelIndex_1"	119	1	1	0.869606226127196	NA	NA
1	"LevelIndex_1"	120	1	1	1.0197648664606	NA	NA
1	"LevelIndex_1"	121	1	1	0.929605892007287	NA	NA
1	"LevelIndex_1"	122	1	1	0.765114324927342	NA	NA
1	"LevelIndex_1"	123	1	1	1.00680478012066	NA	NA
1	"LevelIndex_1"	124	1	1	0.926405284307784	NA	NA
1	"LevelIndex_1"	125	1	1	1.06193585037308	NA	NA
1	"LevelIndex_1"	126	1	1	0.851182968558608	NA	NA
1	"LevelIndex_1"	127	1	1	1.23270699884409	NA	NA
1	"LevelIndex_1"	128	1	1	1.33228067483751	NA	NA
1	"LevelIndex_1"	129	1	1	1.15885188091845	NA	NA
1	"LevelIndex_1"	130	1	1	1.00035841965181	NA	NA
1	"LevelIndex_1"	131	1	1	0.927003793143916	NA	NA
1	"LevelIndex_1"	132	1	1	1.19710920632788	NA	NA
1	"LevelIndex_1"	133	1	1	1.1756142032087	NA	NA
1	"LevelIndex_1"	134	1	1	1.23674892742276	NA	NA
1	"LevelIndex_1"	135	1	1	0.994676648428222	NA	NA
1	"LevelIndex_1"	136	1	1	1.05752064599014	NA	NA
1	"LevelIndex_1"	137	1	1	0.654511633985762	NA	NA
1	"LevelIndex_1"	138	1	1	1.32476616780632	NA	NA
1	"LevelIndex_1"	139	1	1	1.34278270212658	NA	NA
1	"LevelIndex_1"	140	1	1	0.861425670294986	NA	NA
1	"LevelIndex_1"	141	1	1	0.779820973936045	NA	NA
1	"LevelIndex_1"	142	1	1	1.04332278751854	NA	NA
1	"LevelIndex_1"	143	1	1	1.34807694325131	NA	NA
1	"LevelIndex_1"	144	1	1	1.29991029456743	NA	NA
1	"LevelIndex_1"	145	1	1	1.53994850499181	NA	NA
1	"LevelIndex_1"	146	1	1	1.10527061055905	NA	NA
1	"LevelIndex_1"	147	1	1	1.05719865599488	NA	NA
1	"LevelIndex_1"	148	1	1	1.23483501345606	NA	NA
1	"LevelIndex_1"	149	1	1	0.589630189697373	NA	NA
1	"LevelIndex_1"	150	1	1	1.36864921549297	NA	NA
1	"LevelIndex_1"	151	1	1	1.04370108147351	NA	NA
1	"LevelIndex_1"	152	1	1	1.26846121238142	NA	NA
1	"LevelIndex_1"	153	1	1	1.07031299122189	NA	NA
1	"LevelIndex_1"	154	1	1	0.762042694455639	NA	NA
1	"LevelIndex_1"	155	1	1	1.17640466154405	NA	NA
1	"LevelIndex_1"	156	1	1	1.28085700275816	NA	NA
1	"LevelIndex_1"	157	1	1	0.8441176372034	NA	NA
1	"LevelIndex_1"	158	1	1	0.904556545952715	NA	NA
1	"LevelIndex_1"	159	1	1	1.46956549790106	NA	NA
1	"LevelIndex_1"	160	1	1	1.48041823651597	NA	NA
1	"LevelIndex_1"	161	1	1	0.750390665083986	NA	NA
1	"LevelIndex_1"	162	1	1	1.04263665884952	NA	NA
1	"LevelIndex_1"	163	1	1	0.958620082922395	NA	NA
1	"LevelIndex_1"	164	1	1	1.01977062988164	NA	NA
1	"LevelIndex_1"	165	1	1	1.27373162333729	NA	NA
1	"LevelIndex_1"	166	1	1	0.878603237387383	NA	NA
1	"LevelIndex_1"	167	1	1	0.741317487533955	NA	NA
1	"LevelIndex_1"	168	1	1	1.09064345537809	NA	NA
1	"LevelIndex_1"	169	1	1	0.590395787367929	NA	NA
1	"LevelIndex_1"	170	1	1	1.03613935725573	NA	NA
1	"LevelIndex_1"	171	1	1	0.608067954375636	NA	NA
1	"LevelIndex_1"	172	1	1	1.27061882245306	NA	NA
1	"LevelIndex_1"	173	1	1	1.04657275704649	NA	NA
1	"LevelIndex_1"	174	1	1	1.27710931118269	NA	NA
1	"LevelIndex_1"	175	1	1	0.608616585816479	NA	NA
1	"LevelIndex_1"	176	1	1	1.22215339781189	NA	NA
1	"LevelIndex_1"	177	1	1	0.289498278927871	NA	NA
1	"LevelIndex_1"	178	1	1	0.779969101677441	NA	NA
1	"LevelIndex_1"	179	1	1	0.94442142264897	NA	NA
1	"LevelIndex_1"	180	1	1	0.91632346047442	NA	NA
1	"LevelIndex_1"	181	1	1	0.521781462155135	NA	NA
1	"LevelIndex_1"	182	1	1	0.432246992078085	NA	NA
1	"LevelIndex_1"	183	1	1	0.56493866838224	NA	NA
1	"LevelIndex_1"	184	1	1	0.508047360850264	NA	NA
1	"LevelIndex_1"	185	1	1	0.742290683429097	NA	NA
1	"LevelIndex_1"	186	1	1	0.0766500256418838	NA	NA
1	"LevelIndex_1"	187	1	1	0.517074876446703	NA	NA
1	"LevelIndex_1"	188	1	1	0.732342126075612	NA	NA
1	"LevelIndex_1"	189	1	1	0.919433642930472	NA	NA
1	"LevelIndex_1"	190	1	1	0.133970548785516	NA	NA
1	"LevelIndex_1"	191	1	1	0.637173681019724	NA	NA
1	"LevelIndex_1"	192	1	1	0.338408028483664	NA	NA
1	"LevelIndex_1"	193	1	1	1.21474883390882	NA	NA
1	"LevelIndex_1"	194	1	1	0.79029166709386	NA	NA
1	"LevelIndex_1"	195	1	1	0.751802248597303	NA	NA
1	"LevelIndex_1"	196	1	1	0.585283543472151	NA	NA
1	"LevelIndex_1"	197	1	1	0.754405602581465	NA	NA
1	"LevelIndex_1"	198	1	1	0.484359992307083	NA	NA
1	"LevelIndex_1"	199	1	1	0.757824199558632	NA	NA
1	"LevelIndex_1"	200	1	1	1.33348175347156	NA	NA
1	"LevelIndex_1"	201	1	1	1.17255760332621	NA	NA
1	"LevelIndex_1"	202	1	1	1.23891050006883	NA	NA
1	"LevelIndex_1"	203	1	1	1.25763328695324	NA	NA
1	"LevelIndex_1"	204	1	1	0.537872118119961	NA	NA
1	"LevelIndex_1"	205	1	1	1.04066992352428	NA	NA
1	"LevelIndex_1"	206	1	1	1.35377540917026	NA	NA
1	"LevelIndex_1"	207	1	1	0.436784356071089	NA	NA
1	"LevelIndex_1"	208	1	1	-0.229872893949477	NA	NA
1	"LevelIndex_1"	209	1	1	0.632690586443877	NA	NA
1	"LevelIndex_1"	210	1	1	0.820939437737761	NA	NA
1	"LevelIndex_1"	211	1	1	0.880840028273649	NA	NA
1	"LevelIndex_1"	212	1	1	0.789844351885152	NA	NA
1	"LevelIndex_1"	213	1	1	1.23416485240475	NA	NA
1	"LevelIndex_1"	214	1	1	1.1937805422955	NA	NA
1	"LevelIndex_1"	215	1	1	0.672722038257246	NA	NA
1	"LevelIndex_1"	216	1	1	0.618969227465361	NA	NA
1	"LevelIndex_1"	217	1	1	1.08095450364228	NA	NA
1	"LevelIndex_1"	218	1	1	1.10509109247389	NA	NA
1	"LevelIndex_1"	219	1	1	1.15743652513379	NA	NA
1	"LevelIndex_1"	220	1	1	0.985581643142057	NA	NA
1	"LevelIndex_1"	221	1	1	0.991714556221549	NA	NA
1	"LevelIndex_1"	222	1	1	1.6659079624138	NA	NA
1	"LevelIndex_1"	223	1	1	1.57699354029463	NA	NA
1	"LevelIndex_1"	224	1	1	0.547547405340667	NA	NA
1	"LevelIndex_1"	225	1	1	0.923241261329429	NA	NA
1	"LevelIndex_1"	226	1	1	1.115094092143	NA	NA
1	"LevelIndex_1"	227	1	1	0.719574160284097	NA	NA
1	"LevelIndex_1"	228	1	1	0.569647623881187	NA	NA
1	"LevelIndex_1"	229	1	1	1.256507076172	NA	NA
1	"LevelIndex_1"	230	1	1	1.08704109941262	NA	NA
1	"LevelIndex_1"	231	1	1	0.921790752883903	NA	NA
1	"LevelIndex_1"	232	1	1	0.624724056981062	NA	NA
1	"LevelIndex_1"	233	1	1	1.10689085596245	NA	NA
1	"LevelIndex_1"	234	1	1	0.520001762422512	NA	NA
1	"LevelIndex_1"	235	1	1	0.715213339614485	NA	NA
1	"LevelIndex_1"	236	1	1	1.37053097603635	NA	NA
1	"LevelIndex_1"	237	1	1	0.958203046813572	NA	NA
1	"LevelIndex_1"	238	1	1	0.870844282484074	NA	NA
1	"LevelIndex_1"	239	1	1	1.48947314797317	NA	NA
1	"LevelIndex_1"	240	1	1	0.984752101604835	NA	NA
1	"LevelIndex_1"	241	1	1	1.41132592640433	NA	NA
1	"LevelIndex_1"	242	1	1	1.20024577343872	NA	NA
1	"LevelIndex_1"	243	1	1	1.02021360101291	NA	NA
1	"LevelIndex_1"	244	1	1	0.950421590196665	NA	NA
1	"LevelIndex_1"	245	1	1	1.70844744776238	NA	NA
1	"LevelIndex_1"	246	1	1	1.28091669484855	NA	NA
1	"LevelIndex_1"	247	1	1	1.29872713272835	NA	NA
1	"LevelIndex_1"	248	1	1	1.0222176135818	NA	NA
1	"LevelIndex_1"	249	1	1	1.39194906455652	NA	NA
1	"LevelIndex_1"	250	1	1	1.02243473905241	NA	NA
1	"LevelIndex_1"	251	1	1	1.22064907743608	NA	NA
1	"LevelIndex_1"	252	1	1	1.03379075801996	NA	NA
1	"LevelIndex_1"	253	1	1	1.43904174652867	NA	NA
1	"LevelIndex_1"	254	1	1	1.63541357860411	NA	NA
1	"LevelIndex_1"	255	1	1	1.66280160636288	NA	NA
1	"LevelIndex_1"	256	1	1	1.70464806452137	NA	NA
1	"LevelIndex_1"	257	1	1	1.93013161344959	NA	NA
1	"LevelIndex_1"	258	1	1	1.72603245067724	NA	NA
1	"LevelIndex_1"	259	1	1	1.94323835794843	NA	NA
1	"LevelIndex_1"	260	1	1	1.60617327751626	NA	NA
1	"LevelIndex_1"	261	1	1	1.72573867852332	NA	NA
1	"LevelIndex_1"	262	1	1	1.64633104367936	NA	NA
1	"LevelIndex_1"	263	1	1	1.4994943466393	NA	NA
1	"LevelIndex_1"	264	1	1	1.78543326673335	NA	NA
1	"LevelIndex_1"	265	1	1	1.94387869014601	NA	NA
1	"LevelIndex_1"	266	1	1	1.2584960422111	NA	NA
1	"LevelIndex_1"	267	1	1	1.2728380813289	NA	NA
1	"LevelIndex_1"	268	1	1	1.07969203893446	NA	NA
1	"LevelIndex_1"	269	1	1	1.12851362845407	NA	NA
1	"LevelIndex_1"	270	1	1	1.25175357628856	NA	NA
1	"LevelIndex_1"	271	1	1	1.39655809460288	NA	NA
1	"LevelIndex_1"	272	1	1	1.76182642110346	NA	NA
1	"LevelIndex_1"	273	1	1	1.61146166855889	NA	NA
1	"LevelIndex_1"	274	1	1	1.39432097271444	NA	NA
1	"LevelIndex_1"	275	1	1	0.993860037389979	NA	NA
1	"LevelIndex_1"	276	1	1	1.21404029842274	NA	NA
1	"LevelIndex_1"	277	1	1	0.607290726979455	NA	NA
1	"LevelIndex_1"	278	1	1	0.731318857253107	NA	NA
1	"LevelIndex_1"	279	1	1	1.01149815908353	NA	NA
1	"LevelIndex_1"	280	1	1	0.659329115441841	NA	NA
1	"LevelIndex_1"	281	1	1	0.832195734287709	NA	NA
1	"LevelIndex_1"	282	1	1	0.386511908923049	NA	NA
1	"LevelIndex_1"	283	1	1	1.31298557258984	NA	NA
1	"LevelIndex_1"	284	1	1	1.03653721452971	NA	NA
1	"LevelIndex_1"	285	1	1	1.30658120687833	NA	NA
1	"LevelIndex_1"	286	1	1	1.35525689028702	NA	NA
1	"LevelIndex_1"	287	1	1	1.40990691572665	NA	NA
1	"LevelIndex_1"	288	1	1	1.14590721517132	NA	NA
1	"LevelIndex_1"	289	1	1	0.973751423011902	NA	NA
1	"LevelIndex_1"	290	1	1	1.48726719499687	NA	NA
1	"LevelIndex_1"	291	1	1	1.03144480963367	NA	NA
1	"LevelIndex_1"	292	1	1	1.43169957071904	NA	NA
1	"LevelIndex_1"	293	1	1	1.21308351337099	NA	NA
1	"LevelIndex_1"	294	1	1	1.75533603465625	NA	NA
1	"LevelIndex_1"	295	1	1	1.54967772182416	NA	NA
1	"LevelIndex_1"	296	1	1	1.13506368362897	NA	NA
1	"LevelIndex_1"	297	1	1	0.883954222079146	NA	NA
1	"LevelIndex_1"	298	1	1	0.863422316511433	NA	NA
1	"LevelIndex_1"	299	1	1	1.80855902415462	NA	NA
1	"LevelIndex_1"	300	1	1	0.884327737638406	NA	NA
1	"LevelIndex_1"	301	1	1	0.926280533951715	NA	NA
1	"LevelIndex_1"	302	1	1	1.30602291803612	NA	NA
1	"LevelIndex_1"	303	1	1	1.31216186291667	NA	NA
1	"LevelIndex_1"	304	1	1	1.51668171861207	NA	NA
1	"LevelIndex_1"	305	1	1	1.50674923881876	NA	NA
1	"LevelIndex_1"	306	1	1	1.30841251386821	NA	NA
1	"LevelIndex_1"	307	1	1	1.38129951617124	NA	NA
1	"LevelIndex_1"	308	1	1	1.40186942813086	NA	NA
1	"LevelIndex_1"	309	1	1	0.911542051729226	NA	NA
1	"LevelIndex_1"	310	1	1	1.40055323671602	NA	NA
1	"LevelIndex_1"	311	1	1	1.53503019769315	NA	NA
1	"LevelIndex_1"	312	1	1	1.22540630809346	NA	NA
1	"LevelIndex_1"	313	1	1	1.33144175015116	NA	NA
1	"LevelIndex_1"	314	1	1	1.60274296254626	NA	NA
1	"LevelIndex_1"	315	1	1	2.0345092908493	NA	NA
1	"LevelIndex_1"	316	1	1	1.70980766027914	NA	NA
1	"LevelIndex_1"	317	1	1	1.2319646018076	NA	NA
1	"LevelIndex_1"	318	1	1	1.4906358869293	NA	NA
1	"LevelIndex_1"	319	1	1	1.44855535694149	NA	NA
1	"LevelIndex_1"	320	1	1	1.23198617010136	NA	NA
1	"LevelIndex_1"	321	1	1	1.25301129122946	NA	NA
1	"LevelIndex_1"	322	1	1	0.977138384665965	NA	NA
1	"LevelIndex_1"	323	1	1	0.6519097313205	NA	NA
1	"LevelIndex_1"	324	1	1	0.288750398377841	NA	NA
1	"LevelIndex_1"	325	1	1	1.27546602364134	NA	NA
1	"LevelIndex_1"	326	1	1	1.06172091882823	NA	NA
1	"LevelIndex_1"	327	1	1	1.36015519837467	NA	NA
1	"LevelIndex_1"	328	1	1	1.20371471387826	NA	NA
1	"LevelIndex_1"	329	1	1	1.32656827901773	NA	NA
1	"LevelIndex_1"	330	1	1	0.688891851618012	NA	NA
1	"LevelIndex_1"	331	1	1	1.2441283433196	NA	NA
1	"LevelIndex_1"	332	1	1	0.996890398958978	NA	NA
1	"LevelIndex_1"	333	1	1	1.19833657789698	NA	NA
1	"LevelIndex_1"	334	1	1	1.30233405829681	NA	NA
1	"LevelIndex_1"	335	1	1	0.493357085706532	NA	NA
1	"LevelIndex_1"	336	1	1	1.01442190184092	NA	NA
1	"LevelIndex_1"	337	1	1	0.69048099399997	NA	NA
1	"LevelIndex_1"	338	1	1	1.4901384392278	NA	NA
1	"LevelIndex_1"	339	1	1	0.982593419914611	NA	NA
1	"LevelIndex_1"	340	1	1	0.738543401780845	NA	NA
1	"LevelIndex_1"	341	1	1	0.626700384863107	NA	NA
1	"LevelIndex_1"	342	1	1	0.94373939950646	NA	NA
1	"LevelIndex_1"	343	1	1	0.73836401500971	NA	NA
1	"LevelIndex_1"	344	1	1	0.669817156022835	NA	NA
1	"LevelIndex_1"	345	1	1	1.37835030692483	NA	NA
1	"LevelIndex_1"	346	1	1	1.60244174442005	NA	NA
1	"LevelIndex_1"	347	1	1	1.15856356167568	NA	NA
1	"LevelIndex_1"	348	1	1	1.26062038144228	NA	NA
1	"LevelIndex_1"	349	1	1	0.872631798443184	NA	NA
1	"LevelIndex_1"	350	1	1	0.828013228650725	NA	NA
1	"LevelIndex_1"	351	1	1	0.767667599287296	NA	NA
1	"LevelIndex_1"	352	1	1	1.12039470968141	NA	NA
1	"LevelIndex_1"	353	1	1	1.11870199648023	NA	NA
1	"LevelIndex_1"	354	1	1	1.05854911766638	NA	NA
1	"LevelIndex_1"	355	1	1	0.715027564330722	NA	NA
1	"LevelIndex_1"	356	1	1	1.05111866500464	NA	NA
1	"LevelIndex_1"	357	1	1	0.570929741258313	NA	NA
1	"LevelIndex_1"	358	1	1	0.910457332803775	NA	NA
1	"LevelIndex_1"	359	1	1	1.24067605000189	NA	NA
1	"LevelIndex_1"	360	1	1	0.454905430051788	NA	NA
1	"LevelIndex_1"	361	1	1	0.634658457662049	NA	NA
1	"LevelIndex_1"	362	1	1	0.544554530359981	NA	NA
1	"LevelIndex_1"	363	1	1	0.640898208280478	NA	NA
1	"LevelIndex_1"	364	1	1	0.876178086629088	NA	NA
1	"LevelIndex_1"	365	1	1	-0.0209433098458152	NA	NA
1	"LevelIndex_1"	366	1	1	0.169698709989914	NA	NA
1	"LevelIndex_1"	367	1	1	0.257018439035936	NA	NA
1	"LevelIndex_1"	368	1	1	0.898176353400181	NA	NA
1	"LevelIndex_1"	369	1	1	1.05094877140283	NA	NA
1	"LevelIndex_1"	370	1	1	1.11845210877599	NA	NA
1	"LevelIndex_1"	371	1	1	1.34896432686645	NA	NA
1	"LevelIndex_1"	372	1	1	1.22595695944505	NA	NA
1	"LevelIndex_1"	373	1	1	0.800207209788547	NA	NA
1	"LevelIndex_1"	374	1	1	1.02505900334301	NA	NA
1	"LevelIndex_1"	375	1	1	1.17071631873156	NA	NA
1	"LevelIndex_1"	376	1	1	0.842871232219751	NA	NA
1	"LevelIndex_1"	377	1	1	1.62601030382624	NA	NA
1	"LevelIndex_1"	378	1	1	1.28011669274419	NA	NA
1	"LevelIndex_1"	379	1	1	0.547600271007279	NA	NA
1	"LevelIndex_1"	380	1	1	1.14794196597829	NA	NA
1	"LevelIndex_1"	381	1	1	0.663705380980392	NA	NA
1	"LevelIndex_1"	382	1	1	1.36383797389529	NA	NA
1	"LevelIndex_1"	383	1	1	1.42312111265071	NA	NA
1	"LevelIndex_1"	384	1	1	0.61092907441635	NA	NA
1	"LevelIndex_1"	385	1	1	0.544981190322135	NA	NA
1	"LevelIndex_1"	386	1	1	0.560279012063456	NA	NA
1	"LevelIndex_1"	387	1	1	0.949212986497457	NA	NA
1	"LevelIndex_1"	388	1	1	1.20757760440488	NA	NA
1	"LevelIndex_1"	389	1	1	1.0615863092421	NA	NA
1	"LevelIndex_1"	390	1	1	0.481657326568733	NA	NA
1	"LevelIndex_1"	391	1	1	0.704986786919033	NA	NA
1	"LevelIndex_1"	392	1	1	0.788644895378793	NA	NA
1	"LevelIndex_1"	393	1	1	1.03890428275338	NA	NA
1	"LevelIndex_1"	394	1	1	1.02436111744951	NA	NA
1	"LevelIndex_1"	395	1	1	0.962495953211969	NA	NA
1	"LevelIndex_1"	396	1	1	0.977738533210706	NA	NA
1	"LevelIndex_1"	397	1	1	1.59671959012865	NA	NA
1	"LevelIndex_1"	398	1	1	0.462105528287992	NA	NA
1	"LevelIndex_1"	399	1	1	1.07712951768493	NA	NA
1	"LevelIndex_1"	400	1	1	0.483903342451545	NA	NA
2	"LevelIndex_1"	1	2	1	2.84870677096096	NA	NA
2	"LevelIndex_1"	2	2	1	2.87250172179902	NA	NA
2	"LevelIndex_1"	3	2	1	2.5082124497835	NA	NA
2	"LevelIndex_1"	4	2	1	2.32722009343274	NA	NA
2	"LevelIndex_1"	5	2	1	2.5351101933977	NA	NA
2	"LevelIndex_1"	6	2	1	2.41345486207758	NA	NA
2	"LevelIndex_1"	7	2	1	2.53737893625803	NA	NA
2	"LevelIndex_1"	8	2	1	2.52400478887199	NA	NA
2	"LevelIndex_1"	9	2	1	2.51683098309721	NA	NA
2	"LevelIndex_1"	10	2	1	2.12925530143631	NA	NA
2	"LevelIndex_1"	11	2	1	2.42192198649058	NA	NA
2	"LevelIndex_1"	12	2	1	2.14360443817546	NA	NA
2	"LevelIndex_1"	13	2	1	2.48766143804117	NA	NA
2	"LevelIndex_1"	14	2	1	2.27348846163116	NA	NA
2	"LevelIndex_1"	15	2	1	2.38031570028843	NA	NA
2	"LevelIndex_1"	16	2	1	2.1814071100482	NA	NA
2	"LevelIndex_1"	17	2	1	2.18472700148385	NA	NA
2	"LevelIndex_1"	18	2	1	2.55202806085636	NA	NA
2	"LevelIndex_1"	19	2	1	2.2874627605517	NA	NA
2	"LevelIndex_1"	20	2	1	2.42867146667239	NA	NA
