"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-8"	325	32.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-9"	544	38	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-10"	494	37.5	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-11"	287	31	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-12"	530	38.5	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-13"	446	37	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-14"	370	34	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-15"	489	36.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-16"	469	37.5	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-17"	290	31.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-18"	446	36	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-19"	295	32	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-20"	269	30	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-21"	342	32	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-22"	491	37	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-23"	387	35	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-24"	382	34	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-25"	279	31	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-26"	425	35.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-27"	449	37	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"28"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-28"	367	33.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"29"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-29"	489	38	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"30"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-30"	338	33	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"51"	"38051"	"makrell/172414/127023/Scomber scombrus"	"1"	"31"	"NA/19/2022/10011/30-51-38051-makrell/172414/127023/Scomber scombrus-1-31"	317	32	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-1"	574	38.5	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-2"	305	31	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-3"	527	39	0.5	"IndividualWeight"	11	"M"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-4"	451	37	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-5"	383	33	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-6"	305	30.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-7"	421	37.5	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-8"	511	38	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-9"	399	34.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-10"	428	36	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-11"	293	31	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-12"	353	33.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-13"	534	38	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-14"	571	40	0.5	"IndividualWeight"	10	"F"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-15"	465	37	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-16"	299	31.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-17"	351	32.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-18"	460	36.5	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-19"	462	37	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-20"	311	32.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-21"	319	32.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-22"	287	30.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-23"	361	34	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-24"	377	33.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-25"	484	37.5	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-26"	378	35	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-27"	539	38	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"28"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-28"	285	31.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"29"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-29"	501	37	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"30"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-30"	416	36	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"31"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-31"	293	31	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"32"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-32"	346	34	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"52"	"38052"	"makrell/172414/127023/Scomber scombrus"	"1"	"33"	"NA/19/2022/10011/30-52-38052-makrell/172414/127023/Scomber scombrus-1-33"	334	31.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-1"	550	38.5	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-2"	459	37	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-3"	444	36	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-4"	486	37	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-5"	617	40	0.5	"IndividualWeight"	11	"F"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-6"	355	34	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-7"	504	36	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-8"	617	40.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-9"	392	34.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-10"	471	38.5	0.5	"IndividualWeight"	11	"F"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-11"	448	36	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-12"	291	32	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-13"	524	39	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-14"	440	36	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-15"	290	32	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-16"	407	35.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-17"	577	39.5	0.5	"IndividualWeight"	11	"F"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-18"	738	41	0.5	"IndividualWeight"	11	"F"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-19"	419	36	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-20"	428	36	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-21"	516	38.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-22"	447	35	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-23"	660	42	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-24"	428	37	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-25"	553	39.5	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2022/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2022/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-26"	643	41	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-1"	390	34.5	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-2"	405	35.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-3"	650	39.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-4"	324	31.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-5"	527	38.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-6"	719	41.5	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-7"	557	40	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-8"	342	33	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-9"	391	36	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-10"	386	36	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-11"	624	39	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-12"	273	30.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-13"	366	35.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-14"	306	31.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-15"	300	31.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-16"	440	37	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-17"	465	35.5	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-18"	432	35.5	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2022/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2022/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-19"	272	31.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2022/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2022/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-1"	260	31	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2022/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2022/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-2"	225	29.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2022/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2022/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-3"	249	31	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2022/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2022/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-4"	253	30	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2022/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2022/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-5"	314	32.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2022/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-6"	347	33	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2022/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2022/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-7"	352	33	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2022/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2022/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-8"	233	31	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2022/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2022/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-9"	345	33.5	0.5	"IndividualWeight"	3	"M"	"3"
