"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2020/9000/30"	"82"	"38082"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2020/9000/30-82-38082-makrell/172414/127023/Scomber scombrus-1-16"	411	36	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"82"	"38082"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2020/9000/30-82-38082-makrell/172414/127023/Scomber scombrus-1-17"	364	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"82"	"38082"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2020/9000/30-82-38082-makrell/172414/127023/Scomber scombrus-1-18"	268	32	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2020/9000/30"	"82"	"38082"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2020/9000/30-82-38082-makrell/172414/127023/Scomber scombrus-1-19"	398	36	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2020/9000/30"	"82"	"38082"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2020/9000/30-82-38082-makrell/172414/127023/Scomber scombrus-1-20"	557	39.5	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2020/9000/30"	"82"	"38082"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2020/9000/30-82-38082-makrell/172414/127023/Scomber scombrus-1-21"	542	40	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2020/9000/30"	"82"	"38082"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2020/9000/30-82-38082-makrell/172414/127023/Scomber scombrus-1-22"	405	37	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"82"	"38082"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2020/9000/30-82-38082-makrell/172414/127023/Scomber scombrus-1-23"	523	37.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"82"	"38082"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2020/9000/30-82-38082-makrell/172414/127023/Scomber scombrus-1-24"	424	35.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2020/9000/30"	"82"	"38082"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2020/9000/30-82-38082-makrell/172414/127023/Scomber scombrus-1-25"	245	31.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2020/9000/30"	"82"	"38082"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2020/9000/30-82-38082-makrell/172414/127023/Scomber scombrus-1-26"	551	39.5	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"82"	"38082"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2020/9000/30-82-38082-makrell/172414/127023/Scomber scombrus-1-27"	509	38.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2020/9000/30"	"82"	"38082"	"makrell/172414/127023/Scomber scombrus"	"1"	"28"	"NA/19/2020/9000/30-82-38082-makrell/172414/127023/Scomber scombrus-1-28"	473	38	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"82"	"38082"	"makrell/172414/127023/Scomber scombrus"	"1"	"29"	"NA/19/2020/9000/30-82-38082-makrell/172414/127023/Scomber scombrus-1-29"	488	37.5	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"82"	"38082"	"makrell/172414/127023/Scomber scombrus"	"1"	"30"	"NA/19/2020/9000/30-82-38082-makrell/172414/127023/Scomber scombrus-1-30"	642	39.5	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-2"	392	34.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-3"	375	35	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-4"	551	38	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-5"	394	36.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-6"	508	36.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-7"	485	36	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-8"	638	40	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-9"	521	37	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-10"	299	32	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-11"	522	37	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-12"	473	36	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-13"	565	38	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-14"	589	39	0.5	"IndividualWeight"	11	"F"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-15"	535	38.5	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-16"	352	32.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-17"	343	33.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-18"	358	34.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-19"	500	38.5	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-20"	544	38	0.5	"IndividualWeight"	11	"F"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-21"	572	38	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-22"	635	39.5	0.5	"IndividualWeight"	11	"F"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-23"	549	38	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-24"	553	38	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-25"	351	33.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-26"	500	37	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-27"	335	32.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"28"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-28"	540	37.5	0.5	"IndividualWeight"	11	"F"	NA
"NA/19/2020/9000/30"	"83"	"38083"	"makrell/172414/127023/Scomber scombrus"	"1"	"29"	"NA/19/2020/9000/30-83-38083-makrell/172414/127023/Scomber scombrus-1-29"	482	38.5	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"84"	"38084"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2020/9000/30-84-38084-makrell/172414/127023/Scomber scombrus-1-1"	298	33	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2020/9000/30"	"84"	"38084"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2020/9000/30-84-38084-makrell/172414/127023/Scomber scombrus-1-2"	461	37.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2020/9000/30"	"84"	"38084"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2020/9000/30-84-38084-makrell/172414/127023/Scomber scombrus-1-3"	458	37.5	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"84"	"38084"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2020/9000/30-84-38084-makrell/172414/127023/Scomber scombrus-1-4"	344	35	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"84"	"38084"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2020/9000/30-84-38084-makrell/172414/127023/Scomber scombrus-1-5"	477	38.5	0.5	"IndividualWeight"	11	"F"	NA
"NA/19/2020/9000/30"	"84"	"38084"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2020/9000/30-84-38084-makrell/172414/127023/Scomber scombrus-1-6"	464	37	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2020/9000/30"	"84"	"38084"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2020/9000/30-84-38084-makrell/172414/127023/Scomber scombrus-1-7"	455	38.5	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"84"	"38084"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2020/9000/30-84-38084-makrell/172414/127023/Scomber scombrus-1-8"	349	34	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2020/9000/30"	"84"	"38084"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2020/9000/30-84-38084-makrell/172414/127023/Scomber scombrus-1-9"	444	37.5	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"84"	"38084"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2020/9000/30-84-38084-makrell/172414/127023/Scomber scombrus-1-10"	313	33	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2020/9000/30"	"84"	"38084"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2020/9000/30-84-38084-makrell/172414/127023/Scomber scombrus-1-11"	553	39	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"84"	"38084"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2020/9000/30-84-38084-makrell/172414/127023/Scomber scombrus-1-12"	445	37	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-1"	567	41.5	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-2"	429	36	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-3"	587	41	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-4"	396	35.5	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-5"	438	38.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-6"	232	31	0.5	"IndividualWeight"	1	"M"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-7"	451	37	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-8"	498	38.5	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-9"	528	38.5	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-10"	539	38.5	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-11"	422	36.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-12"	454	37	0.5	"IndividualWeight"	11	"F"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-13"	463	38.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-14"	481	37	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-15"	347	35.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-16"	598	40	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-17"	491	36.5	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-18"	293	32.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-19"	450	37.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-20"	391	34	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-21"	253	32.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-22"	307	33	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-23"	413	36.5	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-24"	485	38	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-25"	491	37.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-26"	215	30.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2020/9000/30"	"85"	"38085"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2020/9000/30-85-38085-makrell/172414/127023/Scomber scombrus-1-27"	366	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-1"	457	36.5	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-2"	421	35.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-3"	405	35.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-4"	642	41	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-5"	358	33	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-6"	481	36	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-7"	393	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-8"	452	36	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-9"	515	38.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-10"	481	38	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-11"	630	40.5	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-12"	447	36.5	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-13"	456	37	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-14"	453	37	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-15"	384	37	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-16"	483	37.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-17"	455	37	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-18"	554	37.5	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-19"	371	35.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-20"	312	33.5	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-21"	498	38	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-22"	492	37.5	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-23"	465	37.5	0.5	"IndividualWeight"	11	"M"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-24"	426	36	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2020/9000/30"	"86"	"38086"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2020/9000/30-86-38086-makrell/172414/127023/Scomber scombrus-1-25"	377	35	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2020/9000/30"	"87"	"38087"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2020/9000/30-87-38087-makrell/172414/127023/Scomber scombrus-1-1"	499	37	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2020/9000/30"	"87"	"38087"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2020/9000/30-87-38087-makrell/172414/127023/Scomber scombrus-1-2"	469	37	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2020/9000/30"	"87"	"38087"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2020/9000/30-87-38087-makrell/172414/127023/Scomber scombrus-1-3"	500	38.5	0.5	"IndividualWeight"	11	"M"	NA
"NA/19/2020/9000/30"	"87"	"38087"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2020/9000/30-87-38087-makrell/172414/127023/Scomber scombrus-1-4"	403	35.5	0.5	"IndividualWeight"	6	"M"	NA
