"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-20"	423	35	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-21"	323	33	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-22"	562	38.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-23"	240	30.5	0.5	"IndividualWeight"	1	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-24"	335	32.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-25"	286	31.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-26"	485	37	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-27"	327	34.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"28"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-28"	327	32.5	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"29"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-29"	496	38.5	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"30"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-30"	549	38.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"31"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-31"	432	36.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"32"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-32"	495	37.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"33"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-33"	309	33.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-1"	520	37.5	0.5	"IndividualWeight"	11	"M"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-2"	493	38.5	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-3"	411	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-4"	379	34	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-5"	435	34.5	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-6"	320	33.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-7"	245	30.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-8"	276	30.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-9"	399	34.5	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-10"	388	34.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-11"	428	34	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-12"	436	36.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-13"	253	31.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-14"	400	34.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-15"	471	35.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-16"	272	31	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-17"	370	34	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-18"	382	35.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-19"	446	37	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-20"	241	30.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-21"	439	36	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-22"	384	35.5	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-23"	229	29.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-24"	256	31	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-25"	297	31.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-26"	390	35.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-27"	266	31.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-1"	372	35	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-2"	266	31.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-3"	497	38	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-4"	428	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-5"	284	31	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-6"	313	31.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-7"	296	32	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-8"	517	37.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-9"	323	33	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-10"	267	30.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-11"	479	37	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-12"	346	34	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-13"	246	30.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-14"	364	34	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-15"	276	31	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-16"	268	31	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-17"	389	34.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-18"	222	30	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-19"	275	30	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-20"	393	36	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-21"	273	31	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-22"	346	34	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-23"	417	36	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-24"	459	37	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-25"	246	30	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-26"	241	30	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-27"	476	37.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"28"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-28"	413	36.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"29"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-29"	298	31.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"30"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-30"	268	31	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"2"	"1"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-2-1"	383	34	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"2"	"2"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-2-2"	280	30.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"2"	"3"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-2-3"	287	32	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"2"	"4"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-2-4"	375	34.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"2"	"5"	"NA/19/2021/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-2-5"	410	36.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-1"	644	39.5	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-2"	411	34.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-3"	486	38	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-4"	360	33	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-5"	472	38	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-6"	447	37	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-7"	294	32	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-8"	354	34.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-9"	471	38	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-10"	496	38.5	0.5	"IndividualWeight"	11	"M"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-11"	468	37	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-12"	401	35	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-13"	360	34	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-14"	571	39	0.5	"IndividualWeight"	11	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-15"	379	34.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-16"	426	36.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-17"	409	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-18"	514	39	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-19"	423	35	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-20"	459	36.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-21"	377	35	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-22"	388	35.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-23"	398	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-24"	386	34.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-25"	535	38.5	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-26"	487	38	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-27"	541	39.5	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2021/10011/30"	"100"	"38100"	"makrell/172414/127023/Scomber scombrus"	"1"	"28"	"NA/19/2021/10011/30-100-38100-makrell/172414/127023/Scomber scombrus-1-28"	400	36	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"101"	"38101"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2021/10011/30-101-38101-makrell/172414/127023/Scomber scombrus-1-1"	418	36	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"101"	"38101"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2021/10011/30-101-38101-makrell/172414/127023/Scomber scombrus-1-2"	499	39	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2021/10011/30"	"101"	"38101"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2021/10011/30-101-38101-makrell/172414/127023/Scomber scombrus-1-3"	428	37	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"101"	"38101"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2021/10011/30-101-38101-makrell/172414/127023/Scomber scombrus-1-4"	502	38.5	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"101"	"38101"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-101-38101-makrell/172414/127023/Scomber scombrus-1-5"	457	37	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"101"	"38101"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2021/10011/30-101-38101-makrell/172414/127023/Scomber scombrus-1-6"	427	35	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"101"	"38101"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2021/10011/30-101-38101-makrell/172414/127023/Scomber scombrus-1-7"	460	36.5	0.5	"IndividualWeight"	4	"F"	NA
