"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	122	1	1	0.114343776019945	NA	NA	3.08938074218025	NA	NA
1	"LevelIndex_1"	123	1	1	0.118814152433789	NA	NA	3.10802413276664	NA	NA
1	"LevelIndex_1"	124	1	1	0.117318398021499	NA	NA	3.10650225685543	NA	NA
1	"LevelIndex_1"	125	1	1	0.116577511207194	NA	NA	3.04403238865515	NA	NA
1	"LevelIndex_1"	126	1	1	0.119489148349035	NA	NA	3.17602137073881	NA	NA
1	"LevelIndex_1"	127	1	1	0.11711778981398	NA	NA	3.13765983670852	NA	NA
1	"LevelIndex_1"	128	1	1	0.117605277094987	NA	NA	3.06099758120695	NA	NA
1	"LevelIndex_1"	129	1	1	0.117164474951176	NA	NA	3.00778435446276	NA	NA
1	"LevelIndex_1"	130	1	1	0.122949383953189	NA	NA	3.0730062436803	NA	NA
1	"LevelIndex_1"	131	1	1	0.12207775809654	NA	NA	3.08964171927729	NA	NA
1	"LevelIndex_1"	132	1	1	0.119033210024918	NA	NA	3.08647809124225	NA	NA
1	"LevelIndex_1"	133	1	1	0.122224929000081	NA	NA	3.11732833017138	NA	NA
1	"LevelIndex_1"	134	1	1	0.121242712985244	NA	NA	3.18091134729905	NA	NA
1	"LevelIndex_1"	135	1	1	0.118230266619918	NA	NA	3.09320343275633	NA	NA
1	"LevelIndex_1"	136	1	1	0.11632564363337	NA	NA	3.11413628473375	NA	NA
1	"LevelIndex_1"	137	1	1	0.117591457484535	NA	NA	3.11715714732479	NA	NA
1	"LevelIndex_1"	138	1	1	0.118714386936116	NA	NA	3.08129539666541	NA	NA
1	"LevelIndex_1"	139	1	1	0.120071914233342	NA	NA	3.0999061228681	NA	NA
1	"LevelIndex_1"	140	1	1	0.117264924444385	NA	NA	3.12301115960957	NA	NA
1	"LevelIndex_1"	141	1	1	0.12045695055108	NA	NA	3.10102205398133	NA	NA
1	"LevelIndex_1"	142	1	1	0.117716685020484	NA	NA	3.08910749764228	NA	NA
1	"LevelIndex_1"	143	1	1	0.121838372418181	NA	NA	3.08937004106167	NA	NA
1	"LevelIndex_1"	144	1	1	0.117785597207836	NA	NA	3.06920065737333	NA	NA
1	"LevelIndex_1"	145	1	1	0.119247050310069	NA	NA	3.08849681234208	NA	NA
1	"LevelIndex_1"	146	1	1	0.120369494354492	NA	NA	3.08041016815894	NA	NA
1	"LevelIndex_1"	147	1	1	0.120486060977941	NA	NA	3.09105962550505	NA	NA
1	"LevelIndex_1"	148	1	1	0.118931265304525	NA	NA	3.10127014329547	NA	NA
1	"LevelIndex_1"	149	1	1	0.118158879957057	NA	NA	3.10638300189664	NA	NA
1	"LevelIndex_1"	150	1	1	0.115955749759186	NA	NA	3.15405216236555	NA	NA
1	"LevelIndex_1"	151	1	1	0.11512391410054	NA	NA	3.10109945765101	NA	NA
1	"LevelIndex_1"	152	1	1	0.121532056421227	NA	NA	3.10064324362093	NA	NA
1	"LevelIndex_1"	153	1	1	0.121155743085063	NA	NA	3.1034520986937	NA	NA
1	"LevelIndex_1"	154	1	1	0.116300841767063	NA	NA	3.09510429905005	NA	NA
1	"LevelIndex_1"	155	1	1	0.115271145509733	NA	NA	3.06365959897183	NA	NA
1	"LevelIndex_1"	156	1	1	0.119665485212478	NA	NA	3.10244329286657	NA	NA
1	"LevelIndex_1"	157	1	1	0.121348635943155	NA	NA	3.09459558548922	NA	NA
1	"LevelIndex_1"	158	1	1	0.11890173816229	NA	NA	3.09335828521768	NA	NA
1	"LevelIndex_1"	159	1	1	0.117695994381839	NA	NA	3.10097620312123	NA	NA
1	"LevelIndex_1"	160	1	1	0.116914203581765	NA	NA	3.10959745957806	NA	NA
1	"LevelIndex_1"	161	1	1	0.113739268660333	NA	NA	3.11264368854141	NA	NA
1	"LevelIndex_1"	162	1	1	0.120638352931211	NA	NA	3.08296399319442	NA	NA
1	"LevelIndex_1"	163	1	1	0.117141699879371	NA	NA	3.08962751113727	NA	NA
1	"LevelIndex_1"	164	1	1	0.118553156581075	NA	NA	3.08871495424251	NA	NA
1	"LevelIndex_1"	165	1	1	0.117510865391265	NA	NA	3.09495972617351	NA	NA
1	"LevelIndex_1"	166	1	1	0.119368792219502	NA	NA	3.12929827157609	NA	NA
1	"LevelIndex_1"	167	1	1	0.11662824709617	NA	NA	3.07598071339978	NA	NA
1	"LevelIndex_1"	168	1	1	0.117412744580865	NA	NA	3.05178340086777	NA	NA
1	"LevelIndex_1"	169	1	1	0.115755071148018	NA	NA	3.10869041404817	NA	NA
1	"LevelIndex_1"	170	1	1	0.116849886608754	NA	NA	3.10080031872941	NA	NA
1	"LevelIndex_1"	171	1	1	0.121392440604586	NA	NA	3.10654559384608	NA	NA
1	"LevelIndex_1"	172	1	1	0.118254010722319	NA	NA	3.03980949526582	NA	NA
1	"LevelIndex_1"	173	1	1	0.115830572591737	NA	NA	3.05670504172893	NA	NA
1	"LevelIndex_1"	174	1	1	0.1212011593828	NA	NA	3.10450463159354	NA	NA
1	"LevelIndex_1"	175	1	1	0.117055796878866	NA	NA	3.10423225649243	NA	NA
1	"LevelIndex_1"	176	1	1	0.120456259513098	NA	NA	3.05680477697285	NA	NA
1	"LevelIndex_1"	177	1	1	0.120243105649495	NA	NA	3.06882545791404	NA	NA
1	"LevelIndex_1"	178	1	1	0.118924890684947	NA	NA	3.10357976035444	NA	NA
1	"LevelIndex_1"	179	1	1	0.11689877754301	NA	NA	3.1030774253505	NA	NA
1	"LevelIndex_1"	180	1	1	0.116508821200308	NA	NA	3.08859467306887	NA	NA
1	"LevelIndex_1"	181	1	1	0.116752345290251	NA	NA	3.07878448660158	NA	NA
1	"LevelIndex_1"	182	1	1	0.117933612903299	NA	NA	3.10677551909888	NA	NA
1	"LevelIndex_1"	183	1	1	0.119868832111059	NA	NA	3.12538389099041	NA	NA
1	"LevelIndex_1"	184	1	1	0.116338008923375	NA	NA	3.1014039131876	NA	NA
1	"LevelIndex_1"	185	1	1	0.118204888144358	NA	NA	3.09256597672416	NA	NA
1	"LevelIndex_1"	186	1	1	0.119715609860027	NA	NA	3.09801666118557	NA	NA
1	"LevelIndex_1"	187	1	1	0.117919845545626	NA	NA	3.09642690360517	NA	NA
1	"LevelIndex_1"	188	1	1	0.118373657102562	NA	NA	3.08699237118752	NA	NA
1	"LevelIndex_1"	189	1	1	0.122360429048079	NA	NA	3.50756426685074	NA	NA
1	"LevelIndex_1"	190	1	1	0.120700566110709	NA	NA	3.10912364645762	NA	NA
1	"LevelIndex_1"	191	1	1	0.116458975199386	NA	NA	3.03719544824668	NA	NA
1	"LevelIndex_1"	192	1	1	0.117614761071163	NA	NA	3.09045560839576	NA	NA
1	"LevelIndex_1"	193	1	1	0.124464847933917	NA	NA	3.08093840362635	NA	NA
1	"LevelIndex_1"	194	1	1	0.117593876453324	NA	NA	3.11881872380663	NA	NA
1	"LevelIndex_1"	195	1	1	0.116766619902561	NA	NA	3.1011152098766	NA	NA
1	"LevelIndex_1"	196	1	1	0.121603701435673	NA	NA	3.08449773732162	NA	NA
1	"LevelIndex_1"	197	1	1	0.114923180837132	NA	NA	3.10253292149939	NA	NA
1	"LevelIndex_1"	198	1	1	0.118703651534033	NA	NA	3.09221210663423	NA	NA
1	"LevelIndex_1"	199	1	1	0.119148908282839	NA	NA	3.10661244847418	NA	NA
1	"LevelIndex_1"	200	1	1	0.120955252120161	NA	NA	3.10787979701216	NA	NA
1	"LevelIndex_1"	201	1	1	0.118783013611278	NA	NA	3.08186550126604	NA	NA
1	"LevelIndex_1"	202	1	1	0.122583846115513	NA	NA	3.08731893809944	NA	NA
1	"LevelIndex_1"	203	1	1	0.11893763988436	NA	NA	3.08035332341212	NA	NA
1	"LevelIndex_1"	204	1	1	0.116851844251135	NA	NA	3.10709519218434	NA	NA
1	"LevelIndex_1"	205	1	1	0.121238774809737	NA	NA	3.08856023998082	NA	NA
1	"LevelIndex_1"	206	1	1	0.120311235988485	NA	NA	3.06829134536678	NA	NA
1	"LevelIndex_1"	207	1	1	0.117954408019068	NA	NA	3.03329390483724	NA	NA
1	"LevelIndex_1"	208	1	1	0.121717283856593	NA	NA	3.12376826735577	NA	NA
1	"LevelIndex_1"	209	1	1	0.118566222988288	NA	NA	3.09143924452459	NA	NA
1	"LevelIndex_1"	210	1	1	0.113841255240921	NA	NA	3.12076793978919	NA	NA
1	"LevelIndex_1"	211	1	1	0.11992163861659	NA	NA	3.07494426823369	NA	NA
1	"LevelIndex_1"	212	1	1	0.118636750158957	NA	NA	3.11277982797229	NA	NA
1	"LevelIndex_1"	213	1	1	0.116778369233062	NA	NA	3.08763420600799	NA	NA
1	"LevelIndex_1"	214	1	1	0.11698305499778	NA	NA	3.09363038407315	NA	NA
1	"LevelIndex_1"	215	1	1	0.117533517635585	NA	NA	3.09394618700263	NA	NA
1	"LevelIndex_1"	216	1	1	0.116183930478142	NA	NA	3.10916376303237	NA	NA
1	"LevelIndex_1"	217	1	1	0.117449742399617	NA	NA	3.07926215627751	NA	NA
1	"LevelIndex_1"	218	1	1	0.119795882839173	NA	NA	3.09360487001459	NA	NA
1	"LevelIndex_1"	219	1	1	0.1190287531214	NA	NA	3.08048835545451	NA	NA
1	"LevelIndex_1"	220	1	1	0.116022916497742	NA	NA	3.10939049931436	NA	NA
1	"LevelIndex_1"	221	1	1	0.11649613941744	NA	NA	3.11176194862517	NA	NA
1	"LevelIndex_1"	222	1	1	0.119154702809695	NA	NA	3.11397403211715	NA	NA
1	"LevelIndex_1"	223	1	1	0.115139387369639	NA	NA	3.05687526169914	NA	NA
1	"LevelIndex_1"	224	1	1	0.117796559064413	NA	NA	3.08056138542502	NA	NA
1	"LevelIndex_1"	225	1	1	0.117878883493696	NA	NA	3.13288498965764	NA	NA
1	"LevelIndex_1"	226	1	1	0.119773365421651	NA	NA	3.08234243427222	NA	NA
1	"LevelIndex_1"	227	1	1	0.117954706692777	NA	NA	3.10510026541863	NA	NA
1	"LevelIndex_1"	228	1	1	0.117034390090571	NA	NA	3.07736895947622	NA	NA
1	"LevelIndex_1"	229	1	1	0.116770541813784	NA	NA	3.07201174246096	NA	NA
1	"LevelIndex_1"	230	1	1	0.118014403633244	NA	NA	3.08590202454257	NA	NA
1	"LevelIndex_1"	231	1	1	0.120968779130335	NA	NA	3.09197595750876	NA	NA
1	"LevelIndex_1"	232	1	1	0.122433280575484	NA	NA	3.10800502445176	NA	NA
1	"LevelIndex_1"	233	1	1	0.114776662045746	NA	NA	3.10081251266034	NA	NA
1	"LevelIndex_1"	234	1	1	0.11822251591816	NA	NA	3.09029776443742	NA	NA
1	"LevelIndex_1"	235	1	1	0.124638701752795	NA	NA	3.11069943831802	NA	NA
1	"LevelIndex_1"	236	1	1	0.121420479109305	NA	NA	3.08296854738514	NA	NA
1	"LevelIndex_1"	237	1	1	0.12018446533345	NA	NA	3.10309329529633	NA	NA
1	"LevelIndex_1"	238	1	1	0.11900424934645	NA	NA	3.11650172901972	NA	NA
1	"LevelIndex_1"	239	1	1	0.114198852263125	NA	NA	3.09210651942243	NA	NA
1	"LevelIndex_1"	240	1	1	0.119294603693126	NA	NA	3.074456106762	NA	NA
1	"LevelIndex_1"	241	1	1	0.119040230502092	NA	NA	3.08283328472684	NA	NA
1	"LevelIndex_1"	242	1	1	0.117319726069544	NA	NA	3.10643247873297	NA	NA
1	"LevelIndex_1"	243	1	1	0.116028225395674	NA	NA	3.13762850720178	NA	NA
1	"LevelIndex_1"	244	1	1	0.117357785938041	NA	NA	3.10555858049927	NA	NA
1	"LevelIndex_1"	245	1	1	0.117469148164693	NA	NA	3.09801451587688	NA	NA
1	"LevelIndex_1"	246	1	1	0.119329582187798	NA	NA	3.10587116815865	NA	NA
1	"LevelIndex_1"	247	1	1	0.122669032101551	NA	NA	3.09505600839019	NA	NA
1	"LevelIndex_1"	248	1	1	0.114436891697146	NA	NA	3.09967883397827	NA	NA
1	"LevelIndex_1"	249	1	1	0.119278197890774	NA	NA	3.17597088211456	NA	NA
1	"LevelIndex_1"	250	1	1	0.118564411247573	NA	NA	3.09682680868321	NA	NA
1	"LevelIndex_1"	251	1	1	0.11687546313134	NA	NA	3.11324521634277	NA	NA
1	"LevelIndex_1"	252	1	1	0.122760894014968	NA	NA	3.10432992596368	NA	NA
1	"LevelIndex_1"	253	1	1	0.11787686719265	NA	NA	3.10999999334025	NA	NA
1	"LevelIndex_1"	254	1	1	0.121077563257653	NA	NA	3.09143655610141	NA	NA
1	"LevelIndex_1"	255	1	1	0.115751752977341	NA	NA	3.10746875496863	NA	NA
1	"LevelIndex_1"	256	1	1	0.119748599167044	NA	NA	3.10761514015734	NA	NA
1	"LevelIndex_1"	257	1	1	0.120240322205582	NA	NA	3.13253712820369	NA	NA
1	"LevelIndex_1"	258	1	1	0.119337823452918	NA	NA	3.07949396397365	NA	NA
1	"LevelIndex_1"	259	1	1	0.119725129129497	NA	NA	3.11245670458439	NA	NA
1	"LevelIndex_1"	260	1	1	0.121983250483186	NA	NA	3.107575237457	NA	NA
1	"LevelIndex_1"	261	1	1	0.114368931787763	NA	NA	3.0948789751191	NA	NA
1	"LevelIndex_1"	262	1	1	0.118186369314048	NA	NA	3.09228323909697	NA	NA
1	"LevelIndex_1"	263	1	1	0.117387984475624	NA	NA	3.09121635029147	NA	NA
1	"LevelIndex_1"	264	1	1	0.11858442702414	NA	NA	3.06728740624288	NA	NA
1	"LevelIndex_1"	265	1	1	0.119571349752705	NA	NA	3.12154452790082	NA	NA
1	"LevelIndex_1"	266	1	1	0.11606984774095	NA	NA	3.10446439470404	NA	NA
1	"LevelIndex_1"	267	1	1	0.117746160922295	NA	NA	3.07389831807667	NA	NA
1	"LevelIndex_1"	268	1	1	0.121258893283349	NA	NA	3.07814187788694	NA	NA
1	"LevelIndex_1"	269	1	1	0.117332577632486	NA	NA	3.09224785193853	NA	NA
1	"LevelIndex_1"	270	1	1	0.120944994723856	NA	NA	3.1273117633003	NA	NA
1	"LevelIndex_1"	271	1	1	0.12139074167919	NA	NA	3.05770001257901	NA	NA
1	"LevelIndex_1"	272	1	1	0.119052863946269	NA	NA	3.11209353299239	NA	NA
1	"LevelIndex_1"	273	1	1	0.121408802507425	NA	NA	3.0828106198826	NA	NA
1	"LevelIndex_1"	274	1	1	0.118921313860058	NA	NA	3.10264076580702	NA	NA
1	"LevelIndex_1"	275	1	1	0.115429196614785	NA	NA	3.08133555911747	NA	NA
1	"LevelIndex_1"	276	1	1	0.121228682290536	NA	NA	3.10184550893599	NA	NA
1	"LevelIndex_1"	277	1	1	0.116301409388263	NA	NA	3.13008455154411	NA	NA
1	"LevelIndex_1"	278	1	1	0.117332868996552	NA	NA	3.09986888115752	NA	NA
1	"LevelIndex_1"	279	1	1	0.117433975063878	NA	NA	3.08658947841782	NA	NA
1	"LevelIndex_1"	280	1	1	0.114322370609406	NA	NA	3.09841390499045	NA	NA
1	"LevelIndex_1"	281	1	1	0.115149248349374	NA	NA	3.10458851458145	NA	NA
1	"LevelIndex_1"	282	1	1	0.116695678826444	NA	NA	3.10081897631496	NA	NA
1	"LevelIndex_1"	283	1	1	0.121074848659109	NA	NA	3.09052438935422	NA	NA
1	"LevelIndex_1"	284	1	1	0.120839923541351	NA	NA	3.0830523022026	NA	NA
1	"LevelIndex_1"	285	1	1	0.121769556186872	NA	NA	3.08048411615304	NA	NA
1	"LevelIndex_1"	286	1	1	0.11640107322816	NA	NA	3.09203046335414	NA	NA
1	"LevelIndex_1"	287	1	1	0.12070304970275	NA	NA	3.11873246058053	NA	NA
1	"LevelIndex_1"	288	1	1	0.116430653070403	NA	NA	3.09443337724265	NA	NA
1	"LevelIndex_1"	289	1	1	0.121807508514176	NA	NA	3.13632674502185	NA	NA
1	"LevelIndex_1"	290	1	1	0.121540434644194	NA	NA	3.05873899116189	NA	NA
1	"LevelIndex_1"	291	1	1	0.118666156925003	NA	NA	3.07895688727887	NA	NA
1	"LevelIndex_1"	292	1	1	0.116237049293059	NA	NA	3.10928644923799	NA	NA
1	"LevelIndex_1"	293	1	1	0.121100172184381	NA	NA	3.08494805463916	NA	NA
1	"LevelIndex_1"	294	1	1	0.111652445468247	NA	NA	3.1036479754467	NA	NA
