"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"NA/19/2023/10024/20_10_38410"	25	1	1	0.0680261633268812	403.334102947835	NA
1	"NA/19/2023/10024/20_10_38410"	26	1	1	0.0557391467880148	372.4853374086	NA
1	"NA/19/2023/10024/20_10_38410"	27	1	1	0.0223969069258527	366.255508747788	NA
1	"NA/19/2023/10024/20_10_38410"	28	1	1	0.0450647125289457	455.360607081247	NA
1	"NA/19/2023/10024/20_10_38410"	29	1	1	0.0459248874130221	428.35466553936	NA
1	"NA/19/2023/10024/20_10_38410"	30	1	1	0.0396671794071599	365.286755226759	NA
1	"NA/19/2023/10024/20_10_38410"	31	1	1	0.0333860906277467	425.523516753116	NA
1	"NA/19/2023/10024/20_10_38410"	32	1	1	0.0532798271803665	514.826066194971	NA
1	"NA/19/2023/10024/20_10_38410"	33	1	1	0.0313310756976928	288.693135376284	NA
1	"NA/19/2023/10024/20_10_38410"	34	1	1	0.0381566681249069	410.302464518431	NA
1	"NA/19/2023/10024/20_10_38410"	35	1	1	0.0396673418726708	342.089719353784	NA
1	"NA/19/2023/10024/20_10_38410"	36	1	1	0.0511731868524853	299.150854625339	NA
1	"NA/19/2023/10024/20_10_38410"	37	1	1	0.0313617784764857	458.010188130658	NA
1	"NA/19/2023/10024/20_10_38410"	38	1	1	0.0368211464418121	351.203588842673	NA
1	"NA/19/2023/10024/20_10_38410"	39	1	1	0.0555354450121187	340.36463107119	NA
1	"NA/19/2023/10024/20_10_38410"	40	1	1	0.0326825826190101	290.892031844559	NA
1	"NA/19/2023/10024/20_10_38410"	41	1	1	0.047153975343051	399.180226775865	NA
1	"NA/19/2023/10024/20_10_38410"	42	1	1	0.0369730263909961	299.093211668558	NA
1	"NA/19/2023/10024/20_10_38410"	43	1	1	0.0365362232889949	401.201757818656	NA
1	"NA/19/2023/10024/20_10_38410"	44	1	1	0.0336317345198002	348.896340825159	NA
1	"NA/19/2023/10024/20_10_38410"	45	1	1	0.0491694380047107	265.867530827291	NA
1	"NA/19/2023/10024/20_10_38410"	46	1	1	0.0437677451831163	325.858160205883	NA
1	"NA/19/2023/10024/20_10_38410"	47	1	1	0.0437981800825619	321.98245511968	NA
1	"NA/19/2023/10024/20_10_38410"	48	1	1	0.0277869444521084	392.39686623778	NA
1	"NA/19/2023/10024/20_10_38410"	49	1	1	0.0497017627713266	312.23973825645	NA
1	"NA/19/2023/10024/20_10_38410"	50	1	1	0.0556283016374814	383.4750384814	NA
1	"NA/19/2023/10024/20_10_38410"	51	1	1	0.0503893818177492	309.281131077431	NA
1	"NA/19/2023/10024/20_10_38410"	52	1	1	0.0256444968685741	388.053051353676	NA
1	"NA/19/2023/10024/20_10_38410"	53	1	1	0.0450296250059607	382.23905150943	NA
1	"NA/19/2023/10024/20_10_38410"	54	1	1	0.0473989740989805	329.578232286136	NA
1	"NA/19/2023/10024/20_10_38410"	55	1	1	0.0521105723999071	406.660787026369	NA
1	"NA/19/2023/10024/20_10_38410"	56	1	1	0.0382248291203381	451.844874493976	NA
1	"NA/19/2023/10024/20_10_38410"	57	1	1	0.0166223390906305	454.0870814875	NA
1	"NA/19/2023/10024/20_10_38410"	58	1	1	0.0425698952852054	280.403210953362	NA
1	"NA/19/2023/10024/20_10_38410"	59	1	1	0.0300351456758169	387.154816226123	NA
1	"NA/19/2023/10024/20_10_38410"	60	1	1	0.0397966903601726	394.079337900899	NA
1	"NA/19/2023/10024/20_10_38410"	61	1	1	0.0556640131944903	326.157266300256	NA
1	"NA/19/2023/10024/20_10_38410"	62	1	1	0.0502676927280141	364.767988279189	NA
1	"NA/19/2023/10024/20_10_38410"	63	1	1	0.0454069832487447	406.491748797189	NA
1	"NA/19/2023/10024/20_10_38410"	64	1	1	0.0365744355961532	365.267615489625	NA
1	"NA/19/2023/10024/20_10_38410"	65	1	1	0.035840195917331	362.557167460755	NA
1	"NA/19/2023/10024/20_10_38410"	66	1	1	0.0500603200370297	496.912072558841	NA
1	"NA/19/2023/10024/20_10_38410"	67	1	1	0.0393399020268705	517.551488103509	NA
1	"NA/19/2023/10024/20_10_38410"	68	1	1	0.0436959737109434	494.090712405711	NA
1	"NA/19/2023/10024/20_10_38410"	69	1	1	0.038306886850688	294.028581433303	NA
1	"NA/19/2023/10024/20_10_38410"	70	1	1	0.0620780918269007	324.460903207332	NA
1	"NA/19/2023/10024/20_10_38410"	71	1	1	0.0518157013469575	447.899819785422	NA
1	"NA/19/2023/10024/20_10_38410"	72	1	1	0.0218703013501884	232.625481739317	NA
1	"NA/19/2023/10024/20_10_38410"	73	1	1	0.05268441557619	378.393454667563	NA
1	"NA/19/2023/10024/20_10_38410"	74	1	1	0.0451939988998308	387.920796075277	NA
1	"NA/19/2023/10024/20_10_38410"	75	1	1	0.0309033437587469	420.953000290452	NA
1	"NA/19/2023/10024/20_10_38410"	76	1	1	0.0229707836002547	304.68232805423	NA
1	"NA/19/2023/10024/20_10_38410"	77	1	1	0.0415212639309926	388.27283803997	NA
1	"NA/19/2023/10024/20_10_38410"	78	1	1	0.0564239117676864	375.143851026157	NA
1	"NA/19/2023/10024/20_10_38410"	79	1	1	0.0292505438414573	428.405807035817	NA
1	"NA/19/2023/10024/20_10_38410"	80	1	1	0.0613316334260051	301.755257469218	NA
1	"NA/19/2023/10024/20_10_38410"	81	1	1	0.0470085238055826	332.333822753987	NA
1	"NA/19/2023/10024/20_10_38410"	82	1	1	0.0208074682765488	311.682466065156	NA
1	"NA/19/2023/10024/20_10_38410"	83	1	1	0.0502503546378338	485.792577104773	NA
1	"NA/19/2023/10024/20_10_38410"	84	1	1	0.0515586754017837	437.883863571668	NA
1	"NA/19/2023/10024/20_10_38410"	85	1	1	0.0487826437487998	489.032969876084	NA
1	"NA/19/2023/10024/20_10_38410"	86	1	1	0.0442958151970463	361.082247890449	NA
1	"NA/19/2023/10024/20_10_38410"	87	1	1	0.0468015962677341	373.137951914068	NA
1	"NA/19/2023/10024/20_10_38410"	88	1	1	0.0233445423117153	320.372886221616	NA
1	"NA/19/2023/10024/20_10_38410"	89	1	1	0.0453317209910532	365.953608298093	NA
1	"NA/19/2023/10024/20_10_38410"	90	1	1	0.0263669746021273	320.4125250932	NA
1	"NA/19/2023/10024/20_10_38410"	91	1	1	0.0317572302465112	474.398709414536	NA
1	"NA/19/2023/10024/20_10_38410"	92	1	1	0.0440608413669105	383.711776766017	NA
1	"NA/19/2023/10024/20_10_38410"	93	1	1	0.0567136193676383	343.491951349106	NA
1	"NA/19/2023/10024/20_10_38410"	94	1	1	0.0379223735449787	305.259789748996	NA
1	"NA/19/2023/10024/20_10_38410"	95	1	1	0.0408240520383365	329.740038523833	NA
1	"NA/19/2023/10024/20_10_38410"	96	1	1	0.0503459487693374	326.833706507234	NA
1	"NA/19/2023/10024/20_10_38410"	97	1	1	0.0179527767821139	356.227962086981	NA
1	"NA/19/2023/10024/20_10_38410"	98	1	1	0.0584922344953833	365.822634026697	NA
1	"NA/19/2023/10024/20_10_38410"	99	1	1	0.0219237929587122	257.859842139482	NA
1	"NA/19/2023/10024/20_10_38410"	100	1	1	0.0396462324100534	309.257659514695	NA
1	"NA/19/2023/10024/20_10_38410"	101	1	1	0.0450531327893612	454.429891589632	NA
1	"NA/19/2023/10024/20_10_38410"	102	1	1	0.037328130387071	316.835183956643	NA
1	"NA/19/2023/10024/20_10_38410"	103	1	1	0.0278160732298169	382.1477860136	NA
1	"NA/19/2023/10024/20_10_38410"	104	1	1	0.0344385652505666	441.581793904165	NA
1	"NA/19/2023/10024/20_10_38410"	105	1	1	0.0468911059880692	309.475003271944	NA
1	"NA/19/2023/10024/20_10_38410"	106	1	1	0.0484415762534756	376.956102669822	NA
1	"NA/19/2023/10024/20_10_38410"	107	1	1	0.0618659257020277	339.466460432675	NA
1	"NA/19/2023/10024/20_10_38410"	108	1	1	0.0580103692321352	361.170361017359	NA
1	"NA/19/2023/10024/20_10_38410"	109	1	1	0.0487818231454226	352.504949699943	NA
1	"NA/19/2023/10024/20_10_38410"	110	1	1	0.0576941301205356	369.429519451288	NA
1	"NA/19/2023/10024/20_10_38410"	111	1	1	0.0554557501462299	260.821700887413	NA
1	"NA/19/2023/10024/20_10_38410"	112	1	1	0.0413346385432418	370.947766849695	NA
1	"NA/19/2023/10024/20_10_38410"	113	1	1	0.0230085464232732	318.14574213377	NA
1	"NA/19/2023/10024/20_10_38410"	114	1	1	0.0373916779008387	414.430599950811	NA
1	"NA/19/2023/10024/20_10_38410"	115	1	1	0.0404399942324461	323.711594780624	NA
1	"NA/19/2023/10024/20_10_38410"	116	1	1	0.0325172495616434	358.280622653147	NA
1	"NA/19/2023/10024/20_10_38410"	117	1	1	0.033243581612712	376.834383065275	NA
1	"NA/19/2023/10024/20_10_38410"	118	1	1	0.0318804311739704	355.540726777165	NA
1	"NA/19/2023/10024/20_10_38410"	119	1	1	0.0476639630053848	343.331838925033	NA
1	"NA/19/2023/10024/20_10_38410"	120	1	1	0.0630060264714746	487.105370087825	NA
1	"NA/19/2023/10024/20_10_38410"	121	1	1	0.0516090883880563	456.090794385963	NA
1	"NA/19/2023/10024/20_10_38410"	122	1	1	0.0390666248776882	296.237734960337	NA
1	"NA/19/2023/10024/20_10_38410"	123	1	1	0.0190507999601406	412.446526191898	NA
1	"NA/19/2023/10024/20_10_38410"	124	1	1	0.0418000887194142	392.691374882377	NA
1	"NA/19/2023/10024/20_10_38410"	125	1	1	0.0575667559653937	438.094094753951	NA
1	"NA/19/2023/10024/20_10_38410"	126	1	1	0.0489381563917895	335.870765883881	NA
1	"NA/19/2023/10024/20_10_38410"	127	1	1	0.0346540058022982	315.149468033956	NA
1	"NA/19/2023/10024/20_10_38410"	128	1	1	0.050229056011637	332.005919049177	NA
1	"NA/19/2023/10024/20_10_38410"	129	1	1	0.0500872803192364	314.007429772384	NA
1	"NA/19/2023/10024/20_10_38410"	130	1	1	0.0343635149075072	540.649205514356	NA
1	"NA/19/2023/10024/20_10_38410"	131	1	1	0.0413758994583002	325.96598290723	NA
1	"NA/19/2023/10024/20_10_38410"	132	1	1	0.0236478947208014	405.930425134522	NA
1	"NA/19/2023/10024/20_10_38410"	133	1	1	0.049917009899739	388.797106750879	NA
1	"NA/19/2023/10024/20_10_38410"	134	1	1	0.0265653019613867	296.11780448714	NA
1	"NA/19/2023/10024/20_10_38410"	135	1	1	0.0433903463443597	326.607806361862	NA
1	"NA/19/2023/10024/20_10_38410"	136	1	1	0.0354858461330254	286.761616086319	NA
1	"NA/19/2023/10024/20_10_38410"	137	1	1	0.0371346882055106	401.868261428393	NA
1	"NA/19/2023/10024/20_10_38410"	138	1	1	0.0397060129915975	379.098315226259	NA
1	"NA/19/2023/10024/20_10_38410"	139	1	1	0.0457162928074417	526.72409632287	NA
1	"NA/19/2023/10024/20_10_38410"	140	1	1	0.049335729403174	278.360280455754	NA
1	"NA/19/2023/10024/20_10_38410"	141	1	1	0.0210380614222472	428.863664832344	NA
1	"NA/19/2023/10024/20_10_38410"	142	1	1	0.0584874997977694	397.748727450407	NA
1	"NA/19/2023/10024/20_10_38410"	143	1	1	0.0462723501869041	395.24097443423	NA
1	"NA/19/2023/10024/20_10_38410"	144	1	1	0.0385111936564995	290.785768212968	NA
1	"NA/19/2023/10024/20_10_38410"	145	1	1	0.0452937932078023	577.838740731767	NA
1	"NA/19/2023/10024/20_10_38410"	146	1	1	0.0432343054799507	330.867992121715	NA
1	"NA/19/2023/10024/20_10_38410"	147	1	1	0.0437331757747612	336.701162161807	NA
1	"NA/19/2023/10024/20_10_38410"	148	1	1	0.0535509159297136	365.27156901301	NA
1	"NA/19/2023/10024/20_10_38410"	149	1	1	0.0359333029058927	472.28643018215	NA
1	"NA/19/2023/10024/20_10_38410"	150	1	1	0.043483505973435	345.091081802215	NA
1	"NA/19/2023/10024/20_10_38410"	151	1	1	0.0536865438896711	465.563683370085	NA
1	"NA/19/2023/10024/20_10_38410"	152	1	1	0.0391974832913877	258.582491553459	NA
1	"NA/19/2023/10024/20_10_38410"	153	1	1	0.0398369740407668	387.995931287384	NA
1	"NA/19/2023/10024/20_10_38410"	154	1	1	0.0281851582865572	358.125584733652	NA
1	"NA/19/2023/10024/20_10_38410"	155	1	1	0.0370862629774632	323.079444922488	NA
1	"NA/19/2023/10024/20_10_38410"	156	1	1	0.0489310732579715	435.265919300661	NA
1	"NA/19/2023/10024/20_10_38410"	157	1	1	0.0350835907801845	385.088741869615	NA
1	"NA/19/2023/10024/20_10_38410"	158	1	1	0.0268337359450391	386.770803064832	NA
1	"NA/19/2023/10024/20_10_38410"	159	1	1	0.0471606530875956	415.940470902447	NA
1	"NA/19/2023/10024/20_10_38410"	160	1	1	0.0500684042973664	535.699979792664	NA
1	"NA/19/2023/10024/20_10_38410"	161	1	1	0.0246107457762535	357.375699192122	NA
1	"NA/19/2023/10024/20_10_38410"	162	1	1	0.00969149544157015	435.446928941809	NA
1	"NA/19/2023/10024/20_10_38410"	163	1	1	0.0431545057506927	374.873817164423	NA
1	"NA/19/2023/10024/20_10_38410"	164	1	1	0.04368603151902	376.772143717943	NA
1	"NA/19/2023/10024/20_10_38410"	165	1	1	0.0436409698611187	388.035136176703	NA
1	"NA/19/2023/10024/20_10_38410"	166	1	1	0.0593873939108216	306.520270785881	NA
1	"NA/19/2023/10024/20_10_38410"	167	1	1	0.0566905678023814	420.243016564141	NA
1	"NA/19/2023/10024/20_10_38410"	168	1	1	0.0490853927467905	337.339290160216	NA
1	"NA/19/2023/10024/20_10_38410"	169	1	1	0.0331065695553068	305.71964718452	NA
1	"NA/19/2023/10024/20_10_38410"	170	1	1	0.0517879776034124	280.476685179956	NA
1	"NA/19/2023/10024/20_10_38410"	171	1	1	0.0361882899935613	341.006214881406	NA
1	"NA/19/2023/10024/20_10_38410"	172	1	1	0.0247447342487376	300.484498697539	NA
1	"NA/19/2023/10024/20_10_38410"	173	1	1	0.032467102903196	381.848552900697	NA
1	"NA/19/2023/10024/20_10_38410"	174	1	1	0.0651545484871964	335.686392227186	NA
1	"NA/19/2023/10024/20_10_38410"	175	1	1	0.0469448793401681	482.878670144801	NA
1	"NA/19/2023/10024/20_10_38410"	176	1	1	0.0284169790852172	263.994108649856	NA
1	"NA/19/2023/10024/20_10_38410"	177	1	1	0.0339365594712786	342.418904786781	NA
1	"NA/19/2023/10024/20_10_38410"	178	1	1	0.0329939100889154	408.055094114566	NA
1	"NA/19/2023/10024/20_10_38410"	179	1	1	0.0347480347162296	321.669347471883	NA
1	"NA/19/2023/10024/20_10_38410"	180	1	1	0.0316913383965288	300.268826321408	NA
1	"NA/19/2023/10024/20_10_38410"	181	1	1	0.055528344628211	345.162641134861	NA
1	"NA/19/2023/10024/20_10_38410"	182	1	1	0.046855577545343	300.892853571586	NA
1	"NA/19/2023/10024/20_10_38410"	183	1	1	0.0475354289457052	389.703518803565	NA
1	"NA/19/2023/10024/20_10_38410"	184	1	1	0.0298178314169916	301.626139378151	NA
1	"NA/19/2023/10024/20_10_38410"	185	1	1	0.055134206499266	350.196777887801	NA
1	"NA/19/2023/10024/20_10_38410"	186	1	1	0.0441629682345408	405.240639231601	NA
1	"NA/19/2023/10024/20_10_38410"	187	1	1	0.0436004909869515	351.020489743227	NA
1	"NA/19/2023/10024/20_10_38410"	188	1	1	0.0331847326683301	433.00625558654	NA
1	"NA/19/2023/10024/20_10_38410"	189	1	1	0.066977171762111	445.361486402331	NA
1	"NA/19/2023/10024/20_10_38410"	190	1	1	0.0546235559205846	397.731183421751	NA
1	"NA/19/2023/10024/20_10_38410"	191	1	1	0.0389122477357802	378.588142102479	NA
1	"NA/19/2023/10024/20_10_38410"	192	1	1	0.0333276904667204	461.296294547008	NA
1	"NA/19/2023/10024/20_10_38410"	193	1	1	0.0459499921418755	420.584197594959	NA
1	"NA/19/2023/10024/20_10_38410"	194	1	1	0.0716360822333359	293.474870184295	NA
1	"NA/19/2023/10024/20_10_38410"	195	1	1	0.0357737841462451	344.266460074647	NA
1	"NA/19/2023/10024/20_10_38410"	196	1	1	0.0324377283484583	425.042421232871	NA
1	"NA/19/2023/10024/20_10_38410"	197	1	1	0.0467916491200756	468.653385703745	NA
1	"NA/19/2023/10024/20_10_38410"	198	1	1	0.0354021993143102	403.300252041864	NA
1	"NA/19/2023/10024/20_10_38410"	199	1	1	0.0349803415139565	283.435040865297	NA
1	"NA/19/2023/10024/20_10_38410"	200	1	1	0.0127875499734293	351.498630475209	NA
1	"NA/19/2023/10024/20_10_38410"	201	1	1	0.0396411711814831	338.18864148432	NA
1	"NA/19/2023/10024/20_10_38410"	202	1	1	0.0452894444813897	443.367067711289	NA
1	"NA/19/2023/10024/20_10_38410"	203	1	1	0.0349200150765817	348.467528617239	NA
1	"NA/19/2023/10024/20_10_38410"	204	1	1	0.062948191039206	356.354288904597	NA
1	"NA/19/2023/10024/20_10_38410"	205	1	1	0.0475094012057542	313.989987698301	NA
1	"NA/19/2023/10024/20_10_38410"	206	1	1	0.0280595325330294	245.29572187146	NA
1	"NA/19/2023/10024/20_10_38410"	207	1	1	0.030179654046156	368.488860985768	NA
1	"NA/19/2023/10024/20_10_38410"	208	1	1	0.0441649615184496	280.784357048055	NA
1	"NA/19/2023/10024/20_10_38410"	209	1	1	0.0194927561733383	308.880428902386	NA
1	"NA/19/2023/10024/20_10_38410"	210	1	1	0.0593414361800944	330.535794147237	NA
1	"NA/19/2023/10024/20_10_38410"	211	1	1	0.0465677891799744	343.914815744348	NA
1	"NA/19/2023/10024/20_10_38410"	212	1	1	0.035193663150081	388.058627143741	NA
1	"NA/19/2023/10024/20_10_38410"	213	1	1	0.0447752427854487	389.799623602599	NA
1	"NA/19/2023/10024/20_10_38410"	214	1	1	0.0451751593389354	322.786280555006	NA
1	"NA/19/2023/10024/20_10_38410"	215	1	1	0.0445875149593736	371.879040015158	NA
1	"NA/19/2023/10024/20_10_38410"	216	1	1	0.0513127834999086	306.833628997222	NA
1	"NA/19/2023/10024/20_10_38410"	217	1	1	0.0331514730846164	316.746762473628	NA
1	"NA/19/2023/10024/20_10_38410"	218	1	1	0.0227171372472149	291.669958831618	NA
1	"NA/19/2023/10024/20_10_38410"	219	1	1	0.020654276773569	292.04757470933	NA
1	"NA/19/2023/10024/20_10_38410"	220	1	1	0.0582266121917024	402.742946600652	NA
1	"NA/19/2023/10024/20_10_38410"	221	1	1	0.0363169705762859	366.921675937586	NA
1	"NA/19/2023/10024/20_10_38410"	222	1	1	0.0476917723858168	354.891108583931	NA
1	"NA/19/2023/10024/20_10_38410"	223	1	1	0.0457350341115888	424.164350743664	NA
1	"NA/19/2023/10024/20_10_38410"	224	1	1	0.0484732300782134	242.167576416269	NA
1	"NA/19/2023/10024/20_10_38410"	225	1	1	0.041229252501418	323.16024075472	NA
1	"NA/19/2023/10024/20_10_38410"	226	1	1	0.0549498035070487	339.736869614997	NA
1	"NA/19/2023/10024/20_10_38410"	227	1	1	0.0345164145417964	391.899837478395	NA
1	"NA/19/2023/10024/20_10_38410"	228	1	1	0.0607743620928774	446.430420027901	NA
1	"NA/19/2023/10024/20_10_38410"	229	1	1	0.0478780142432861	353.035503458738	NA
1	"NA/19/2023/10024/20_10_38410"	230	1	1	0.0424148475154638	340.49660321579	NA
1	"NA/19/2023/10024/20_10_38410"	231	1	1	0.0432031182172984	406.529367691382	NA
1	"NA/19/2023/10024/20_10_38410"	232	1	1	0.0275269473481483	422.960672413784	NA
1	"NA/19/2023/10024/20_10_38410"	233	1	1	0.068426234718016	326.964479004511	NA
1	"NA/19/2023/10024/20_10_38410"	234	1	1	0.0347990824592208	429.013170228521	NA
1	"NA/19/2023/10024/20_10_38410"	235	1	1	0.0269206980304227	451.344411263919	NA
1	"NA/19/2023/10024/20_10_38410"	236	1	1	0.0304251332338675	370.284779766836	NA
1	"NA/19/2023/10024/20_10_38410"	237	1	1	0.0350638011100673	280.772911419756	NA
1	"NA/19/2023/10024/20_10_38410"	238	1	1	0.0514592740456227	416.179626456497	NA
1	"NA/19/2023/10024/20_10_38410"	239	1	1	0.0747123595020994	358.212792635683	NA
1	"NA/19/2023/10024/20_10_38410"	240	1	1	0.0269799328573457	248.615863359601	NA
1	"NA/19/2023/10024/20_10_38410"	241	1	1	0.0347164932995639	428.338992314469	NA
1	"NA/19/2023/10024/20_10_38410"	242	1	1	0.035786409217523	252.606718453971	NA
1	"NA/19/2023/10024/20_10_38410"	243	1	1	0.0382880817551398	323.788576986171	NA
1	"NA/19/2023/10024/20_10_38410"	244	1	1	0.0440192465529455	467.170319537311	NA
1	"NA/19/2023/10024/20_10_38410"	245	1	1	0.0328610100628135	495.910413728842	NA
1	"NA/19/2023/10024/20_10_38410"	246	1	1	0.0361182036381579	448.051408744945	NA
1	"NA/19/2023/10024/20_10_38410"	247	1	1	0.037219392352646	571.018500168243	NA
1	"NA/19/2023/10024/20_10_38410"	248	1	1	0.0553798397573088	453.800597685915	NA
1	"NA/19/2023/10024/20_10_38410"	249	1	1	0.0385111242560136	464.004592320659	NA
1	"NA/19/2023/10024/20_10_38410"	250	1	1	0.0405843359864941	395.013418089196	NA
1	"NA/19/2023/10024/20_10_38410"	251	1	1	0.0474013132989914	401.375041343259	NA
1	"NA/19/2023/10024/20_10_38410"	252	1	1	0.0272318715369789	359.420590496443	NA
1	"NA/19/2023/10024/20_10_38410"	253	1	1	0.0457219315894913	336.954513268239	NA
1	"NA/19/2023/10024/20_10_38410"	254	1	1	0.0487372352315975	579.882486700975	NA
1	"NA/19/2023/10024/20_10_38410"	255	1	1	0.0360413170887062	334.57962401715	NA
1	"NA/19/2023/10024/20_10_38410"	256	1	1	0.04446859457727	341.976656082121	NA
1	"NA/19/2023/10024/20_10_38410"	257	1	1	0.0442693643531687	317.525951645084	NA
1	"NA/19/2023/10024/20_10_38410"	258	1	1	0.0517135694633014	347.336020432028	NA
1	"NA/19/2023/10024/20_10_38410"	259	1	1	0.0230554421216306	291.534665965868	NA
1	"NA/19/2023/10024/20_10_38410"	260	1	1	0.038102123594868	405.237111015333	NA
1	"NA/19/2023/10024/20_10_38410"	261	1	1	0.0383977053939156	357.949892804618	NA
1	"NA/19/2023/10024/20_10_38410"	262	1	1	0.0416193141411386	330.879370707322	NA
1	"NA/19/2023/10024/20_10_38410"	263	1	1	0.0474584299150547	322.423757401932	NA
1	"NA/19/2023/10024/20_10_38410"	264	1	1	0.0551324086009441	270.011243428965	NA
1	"NA/19/2023/10024/20_10_38410"	265	1	1	0.0460489928091828	525.197794221293	NA
1	"NA/19/2023/10024/20_10_38410"	266	1	1	0.0385982685069726	327.414340757681	NA
1	"NA/19/2023/10024/20_10_38410"	267	1	1	0.0431342684692093	328.469024255034	NA
1	"NA/19/2023/10024/20_10_38410"	268	1	1	0.0358169389213503	418.119481981349	NA
1	"NA/19/2023/10024/20_10_38410"	269	1	1	0.0460423135281952	397.957664903237	NA
1	"NA/19/2023/10024/20_10_38410"	270	1	1	0.0337270103551762	385.286006374263	NA
1	"NA/19/2023/10024/20_10_38410"	271	1	1	0.038317163414491	371.474992621687	NA
1	"NA/19/2023/10024/20_10_38410"	272	1	1	0.0452275867777411	392.928333852585	NA
1	"NA/19/2023/10024/20_10_38410"	273	1	1	0.0412418645515486	347.182398406434	NA
1	"NA/19/2023/10024/20_10_38410"	274	1	1	0.0261739980855252	331.651835104018	NA
1	"NA/19/2023/10024/20_10_38410"	275	1	1	0.0581620956720236	471.582212517583	NA
1	"NA/19/2023/10024/20_10_38410"	276	1	1	0.0332479224882928	414.244319454499	NA
1	"NA/19/2023/10024/20_10_38410"	277	1	1	0.0177400637932914	456.326713697106	NA
1	"NA/19/2023/10024/20_10_38410"	278	1	1	0.020281676603049	386.544555584934	NA
1	"NA/19/2023/10024/20_10_38410"	279	1	1	0.062505593741468	270.209406553352	NA
1	"NA/19/2023/10024/20_10_38410"	280	1	1	0.0345511023667677	367.942199512149	NA
1	"NA/19/2023/10024/20_10_38410"	281	1	1	0.031483284604945	499.916345219482	NA
1	"NA/19/2023/10024/20_10_38410"	282	1	1	0.038479315650671	393.993912481235	NA
1	"NA/19/2023/10024/20_10_38410"	283	1	1	0.0506753174800217	372.970255464129	NA
1	"NA/19/2023/10024/20_10_38410"	284	1	1	0.0417386883797623	415.929341171003	NA
1	"NA/19/2023/10024/20_10_38410"	285	1	1	0.0485416052531139	445.684094544009	NA
1	"NA/19/2023/10024/20_10_38410"	286	1	1	0.0384300761799841	306.688117466379	NA
1	"NA/19/2023/10024/20_10_38410"	287	1	1	0.0456878189860915	440.191525358796	NA
1	"NA/19/2023/10024/20_10_38410"	288	1	1	0.0487927824037866	369.343662457841	NA
1	"NA/19/2023/10024/20_10_38410"	289	1	1	0.0310669358700338	373.429365980364	NA
1	"NA/19/2023/10024/20_10_38410"	290	1	1	0.0530743167700554	366.0628984284	NA
1	"NA/19/2023/10024/20_10_38410"	291	1	1	0.0332369632246878	321.037332166229	NA
1	"NA/19/2023/10024/20_10_38410"	292	1	1	0.0313083043317312	327.829592224614	NA
1	"NA/19/2023/10024/20_10_38410"	293	1	1	0.0203647288808591	400.232606990885	NA
1	"NA/19/2023/10024/20_10_38410"	294	1	1	0.0450447156474916	308.80759953327	NA
1	"NA/19/2023/10024/20_10_38410"	295	1	1	0.0388630959763419	350.419414248672	NA
