"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	89	1	1	3.03383529106164	NA	NA	-11.8524287474903	NA	NA
1	"LevelIndex_1"	90	1	1	3.01980596546638	NA	NA	-12.6905071138023	NA	NA
1	"LevelIndex_1"	91	1	1	3.00339969558523	NA	NA	-11.6402777514398	NA	NA
1	"LevelIndex_1"	92	1	1	3.01893087810887	NA	NA	-11.6799275600987	NA	NA
1	"LevelIndex_1"	93	1	1	3.02497747288339	NA	NA	-12.2760530527752	NA	NA
1	"LevelIndex_1"	94	1	1	3.03270297805982	NA	NA	-11.7388526333045	NA	NA
1	"LevelIndex_1"	95	1	1	3.02047511286777	NA	NA	-11.6695098511837	NA	NA
1	"LevelIndex_1"	96	1	1	3.02093663600184	NA	NA	-11.698653195963	NA	NA
1	"LevelIndex_1"	97	1	1	3.03362088558486	NA	NA	-11.7168297126022	NA	NA
1	"LevelIndex_1"	98	1	1	3.0170128768947	NA	NA	-11.687892322541	NA	NA
1	"LevelIndex_1"	99	1	1	3.04035025215744	NA	NA	-11.8065339519046	NA	NA
1	"LevelIndex_1"	100	1	1	3.01958298204916	NA	NA	-11.6876570086218	NA	NA
1	"LevelIndex_1"	101	1	1	3.00834649575911	NA	NA	-11.5276506704039	NA	NA
1	"LevelIndex_1"	102	1	1	2.99425228801108	NA	NA	-11.6068612693592	NA	NA
1	"LevelIndex_1"	103	1	1	3.01631716850314	NA	NA	-11.6538728043048	NA	NA
1	"LevelIndex_1"	104	1	1	3.01617102369509	NA	NA	-11.7074659997076	NA	NA
1	"LevelIndex_1"	105	1	1	3.02746495151557	NA	NA	-11.7158298536087	NA	NA
1	"LevelIndex_1"	106	1	1	3.00827790950907	NA	NA	-11.6557661890278	NA	NA
1	"LevelIndex_1"	107	1	1	3.02967925152933	NA	NA	-11.6569724991201	NA	NA
1	"LevelIndex_1"	108	1	1	2.99823324536745	NA	NA	-11.6382271754452	NA	NA
1	"LevelIndex_1"	109	1	1	3.04453324917561	NA	NA	-11.7640035424986	NA	NA
1	"LevelIndex_1"	110	1	1	3.02651445638948	NA	NA	-11.6187955455794	NA	NA
1	"LevelIndex_1"	111	1	1	3.01102444850585	NA	NA	-11.6918610249059	NA	NA
1	"LevelIndex_1"	112	1	1	2.99971619683846	NA	NA	-11.6097542352385	NA	NA
1	"LevelIndex_1"	113	1	1	3.03567054609318	NA	NA	-11.7726948557517	NA	NA
1	"LevelIndex_1"	114	1	1	3.03474266821784	NA	NA	-11.7754758255192	NA	NA
1	"LevelIndex_1"	115	1	1	2.98181200729362	NA	NA	-11.5751918157794	NA	NA
1	"LevelIndex_1"	116	1	1	3.01419570563465	NA	NA	-11.6428980536189	NA	NA
1	"LevelIndex_1"	117	1	1	2.99146103435803	NA	NA	-11.5816254075646	NA	NA
1	"LevelIndex_1"	118	1	1	3.01393815444431	NA	NA	-11.6808085979357	NA	NA
1	"LevelIndex_1"	119	1	1	3.02041709024338	NA	NA	-11.7773213865397	NA	NA
1	"LevelIndex_1"	120	1	1	2.98732070118193	NA	NA	-11.601844935361	NA	NA
1	"LevelIndex_1"	121	1	1	3.00067188687642	NA	NA	-11.6222589782116	NA	NA
1	"LevelIndex_1"	122	1	1	3.02480824767869	NA	NA	-11.7090314791739	NA	NA
1	"LevelIndex_1"	123	1	1	3.0104171973898	NA	NA	-11.6757545957138	NA	NA
1	"LevelIndex_1"	124	1	1	3.03584443556771	NA	NA	-11.6060116390006	NA	NA
1	"LevelIndex_1"	125	1	1	2.99540588067185	NA	NA	-14.6360210146493	NA	NA
1	"LevelIndex_1"	126	1	1	3.05926970878799	NA	NA	-11.8067307752323	NA	NA
1	"LevelIndex_1"	127	1	1	3.03627407702643	NA	NA	-11.8363913147914	NA	NA
1	"LevelIndex_1"	128	1	1	2.99441480261244	NA	NA	-11.6148064833237	NA	NA
1	"LevelIndex_1"	129	1	1	3.04080543512749	NA	NA	-12.0104761026371	NA	NA
1	"LevelIndex_1"	130	1	1	3.0545504726505	NA	NA	-11.8118444911514	NA	NA
1	"LevelIndex_1"	131	1	1	3.04320234388941	NA	NA	-11.8308581446661	NA	NA
1	"LevelIndex_1"	132	1	1	3.02049694630864	NA	NA	-11.7398663000883	NA	NA
1	"LevelIndex_1"	133	1	1	3.0071548294285	NA	NA	-11.6517615461167	NA	NA
1	"LevelIndex_1"	134	1	1	2.99357193811181	NA	NA	-11.6678856257984	NA	NA
1	"LevelIndex_1"	135	1	1	2.97440301756916	NA	NA	-11.4608857463313	NA	NA
1	"LevelIndex_1"	136	1	1	3.02223114286651	NA	NA	-11.9313967359729	NA	NA
1	"LevelIndex_1"	137	1	1	3.01790370945562	NA	NA	-11.6996249811455	NA	NA
1	"LevelIndex_1"	138	1	1	3.00347443417628	NA	NA	-11.6635408883913	NA	NA
1	"LevelIndex_1"	139	1	1	3.04920233578384	NA	NA	-11.8014045135662	NA	NA
1	"LevelIndex_1"	140	1	1	3.04291479640202	NA	NA	-11.7835517457239	NA	NA
1	"LevelIndex_1"	141	1	1	3.01622169710668	NA	NA	-11.6670325010772	NA	NA
1	"LevelIndex_1"	142	1	1	3.00675948563435	NA	NA	-11.6494945972385	NA	NA
1	"LevelIndex_1"	143	1	1	3.00650407613465	NA	NA	-11.6774942531089	NA	NA
1	"LevelIndex_1"	144	1	1	3.02244850430863	NA	NA	-11.7063789540403	NA	NA
1	"LevelIndex_1"	145	1	1	3.02450671086568	NA	NA	-11.7328118637991	NA	NA
1	"LevelIndex_1"	146	1	1	3.06413979333774	NA	NA	-11.7977806544692	NA	NA
1	"LevelIndex_1"	147	1	1	3.01458057998982	NA	NA	-11.6951663311736	NA	NA
1	"LevelIndex_1"	148	1	1	3.01774263408183	NA	NA	-11.7165519699185	NA	NA
1	"LevelIndex_1"	149	1	1	3.01114300300066	NA	NA	-11.6709348938939	NA	NA
1	"LevelIndex_1"	150	1	1	3.03580463074503	NA	NA	-11.7676277325058	NA	NA
1	"LevelIndex_1"	151	1	1	3.04092643633777	NA	NA	-11.6869661740716	NA	NA
1	"LevelIndex_1"	152	1	1	3.02104922961377	NA	NA	-11.7095869619979	NA	NA
1	"LevelIndex_1"	153	1	1	3.0178267124408	NA	NA	-11.7250004274882	NA	NA
1	"LevelIndex_1"	154	1	1	3.02830166137825	NA	NA	-11.7914136992232	NA	NA
1	"LevelIndex_1"	155	1	1	3.05229549408697	NA	NA	-11.8231024490002	NA	NA
1	"LevelIndex_1"	156	1	1	3.00642443840594	NA	NA	-11.7204230510452	NA	NA
1	"LevelIndex_1"	157	1	1	2.98914735273973	NA	NA	-11.6394697784761	NA	NA
1	"LevelIndex_1"	158	1	1	3.04085990333297	NA	NA	-11.760635546597	NA	NA
1	"LevelIndex_1"	159	1	1	3.02693438414315	NA	NA	-11.76589523179	NA	NA
1	"LevelIndex_1"	160	1	1	3.05401374415364	NA	NA	-11.8297405195052	NA	NA
1	"LevelIndex_1"	161	1	1	2.9971062582193	NA	NA	-11.763163083365	NA	NA
1	"LevelIndex_1"	162	1	1	3.05260245473503	NA	NA	-11.1196632333268	NA	NA
1	"LevelIndex_1"	163	1	1	2.98276210852182	NA	NA	-11.4604588389693	NA	NA
1	"LevelIndex_1"	164	1	1	2.98890779555777	NA	NA	-11.5039720525024	NA	NA
1	"LevelIndex_1"	165	1	1	3.0293572228243	NA	NA	-11.7346426412041	NA	NA
1	"LevelIndex_1"	166	1	1	3.00653109639017	NA	NA	-11.7419411748923	NA	NA
1	"LevelIndex_1"	167	1	1	3.01356372125271	NA	NA	-11.6622455277286	NA	NA
1	"LevelIndex_1"	168	1	1	3.02342104198458	NA	NA	-11.7107146868525	NA	NA
1	"LevelIndex_1"	169	1	1	3.01824979772852	NA	NA	-11.662143685922	NA	NA
1	"LevelIndex_1"	170	1	1	3.01138254969247	NA	NA	-11.7778650437199	NA	NA
1	"LevelIndex_1"	171	1	1	3.03153387348852	NA	NA	-11.7723812677764	NA	NA
1	"LevelIndex_1"	172	1	1	2.98924027283842	NA	NA	-11.5787286819034	NA	NA
1	"LevelIndex_1"	173	1	1	3.01695773555086	NA	NA	-11.6988574649862	NA	NA
1	"LevelIndex_1"	174	1	1	3.05807204741608	NA	NA	-11.8302694492123	NA	NA
1	"LevelIndex_1"	175	1	1	3.01824201050371	NA	NA	-11.7010055557477	NA	NA
1	"LevelIndex_1"	176	1	1	2.99972114801459	NA	NA	-11.6073595732126	NA	NA
1	"LevelIndex_1"	177	1	1	3.04320672126302	NA	NA	-11.8517143569456	NA	NA
1	"LevelIndex_1"	178	1	1	3.00320237391915	NA	NA	-11.6620275986558	NA	NA
1	"LevelIndex_1"	179	1	1	3.01147660972773	NA	NA	-11.6626761565061	NA	NA
1	"LevelIndex_1"	180	1	1	3.00884500759657	NA	NA	-11.649777343548	NA	NA
1	"LevelIndex_1"	181	1	1	3.00649438626513	NA	NA	-11.6849572063172	NA	NA
1	"LevelIndex_1"	182	1	1	3.04164435093776	NA	NA	-12.0634162571486	NA	NA
1	"LevelIndex_1"	183	1	1	3.02429044788743	NA	NA	-11.7408499334902	NA	NA
1	"LevelIndex_1"	184	1	1	3.02115577631532	NA	NA	-11.8238783455003	NA	NA
1	"LevelIndex_1"	185	1	1	3.00941078914177	NA	NA	-11.6764008815404	NA	NA
1	"LevelIndex_1"	186	1	1	3.06099021643151	NA	NA	-11.861836188001	NA	NA
1	"LevelIndex_1"	187	1	1	3.0019767806408	NA	NA	-11.6313666850061	NA	NA
1	"LevelIndex_1"	188	1	1	3.04176373631826	NA	NA	-11.7830243261885	NA	NA
1	"LevelIndex_1"	189	1	1	3.01503580280822	NA	NA	-11.7193850881512	NA	NA
1	"LevelIndex_1"	190	1	1	2.98596008743931	NA	NA	-11.7022748218139	NA	NA
1	"LevelIndex_1"	191	1	1	3.02893893669879	NA	NA	-14.4209494768055	NA	NA
1	"LevelIndex_1"	192	1	1	3.01227295451766	NA	NA	-11.0467867613511	NA	NA
1	"LevelIndex_1"	193	1	1	3.01341910036152	NA	NA	-13.0913039042558	NA	NA
1	"LevelIndex_1"	194	1	1	3.03361801532529	NA	NA	-11.7524084849707	NA	NA
1	"LevelIndex_1"	195	1	1	3.00240243355252	NA	NA	-11.6702924925284	NA	NA
1	"LevelIndex_1"	196	1	1	2.99378648558194	NA	NA	-11.7579835680725	NA	NA
1	"LevelIndex_1"	197	1	1	3.04229576273341	NA	NA	-11.8190942997423	NA	NA
1	"LevelIndex_1"	198	1	1	3.06741080821882	NA	NA	-11.8579372391615	NA	NA
1	"LevelIndex_1"	199	1	1	3.01083604032792	NA	NA	-11.5990998676915	NA	NA
1	"LevelIndex_1"	200	1	1	3.0186873985829	NA	NA	-11.788804394465	NA	NA
1	"LevelIndex_1"	201	1	1	3.01842555773951	NA	NA	-11.715192024633	NA	NA
1	"LevelIndex_1"	202	1	1	2.99209056152172	NA	NA	-11.3865298476814	NA	NA
1	"LevelIndex_1"	203	1	1	3.02830473692017	NA	NA	-11.774088434284	NA	NA
1	"LevelIndex_1"	204	1	1	3.07309869839185	NA	NA	-11.9121897940522	NA	NA
1	"LevelIndex_1"	205	1	1	3.0167321749491	NA	NA	-11.6721503479299	NA	NA
1	"LevelIndex_1"	206	1	1	3.06574581655114	NA	NA	-11.8777547378927	NA	NA
1	"LevelIndex_1"	207	1	1	3.02894534457396	NA	NA	-11.7207752105246	NA	NA
1	"LevelIndex_1"	208	1	1	3.03477517769678	NA	NA	-11.7541056201982	NA	NA
1	"LevelIndex_1"	209	1	1	3.01187520441247	NA	NA	-11.6801052884586	NA	NA
1	"LevelIndex_1"	210	1	1	2.97648110165222	NA	NA	-11.4987592762023	NA	NA
1	"LevelIndex_1"	211	1	1	3.04111357854688	NA	NA	-11.89390772847	NA	NA
1	"LevelIndex_1"	212	1	1	3.05545674426944	NA	NA	-11.869970712035	NA	NA
1	"LevelIndex_1"	213	1	1	3.0140150151313	NA	NA	-11.6953970976953	NA	NA
1	"LevelIndex_1"	214	1	1	3.044510612956	NA	NA	-11.9387652458105	NA	NA
1	"LevelIndex_1"	215	1	1	3.00923032732469	NA	NA	-10.4269487608348	NA	NA
1	"LevelIndex_1"	216	1	1	3.00771324773099	NA	NA	-11.6478748641307	NA	NA
1	"LevelIndex_1"	217	1	1	3.01835597979114	NA	NA	-11.6402863214244	NA	NA
1	"LevelIndex_1"	218	1	1	3.04018820079855	NA	NA	-11.7987633370524	NA	NA
1	"LevelIndex_1"	219	1	1	2.99074842436426	NA	NA	-11.5893799496102	NA	NA
1	"LevelIndex_1"	220	1	1	3.06200394634175	NA	NA	-11.8611436557605	NA	NA
1	"LevelIndex_1"	221	1	1	3.01992125756674	NA	NA	-11.5959533196118	NA	NA
1	"LevelIndex_1"	222	1	1	3.02133895927122	NA	NA	-11.5325688128357	NA	NA
1	"LevelIndex_1"	223	1	1	3.00079153142483	NA	NA	-11.5534560595718	NA	NA
1	"LevelIndex_1"	224	1	1	3.02635032023406	NA	NA	-11.6227319019432	NA	NA
1	"LevelIndex_1"	225	1	1	3.02752319727635	NA	NA	-11.9226467841854	NA	NA
1	"LevelIndex_1"	226	1	1	3.02978443877649	NA	NA	-11.7832757008219	NA	NA
1	"LevelIndex_1"	227	1	1	3.03545572482884	NA	NA	-11.7279863564867	NA	NA
1	"LevelIndex_1"	228	1	1	3.02070730462673	NA	NA	-11.6287503664601	NA	NA
1	"LevelIndex_1"	229	1	1	3.07157632745546	NA	NA	-11.8699180414352	NA	NA
1	"LevelIndex_1"	230	1	1	3.01506350942928	NA	NA	-11.6909494888924	NA	NA
1	"LevelIndex_1"	231	1	1	2.98082061601169	NA	NA	-11.2709477465993	NA	NA
1	"LevelIndex_1"	232	1	1	3.0475871584714	NA	NA	-11.7852107375545	NA	NA
1	"LevelIndex_1"	233	1	1	3.00000390170898	NA	NA	-11.6194027869898	NA	NA
1	"LevelIndex_1"	234	1	1	3.0172015268872	NA	NA	-11.6351157261748	NA	NA
1	"LevelIndex_1"	235	1	1	3.03634441865891	NA	NA	-11.7423510735744	NA	NA
1	"LevelIndex_1"	236	1	1	3.01976624782136	NA	NA	-11.6924106206062	NA	NA
1	"LevelIndex_1"	237	1	1	3.04459026271116	NA	NA	-11.837994482661	NA	NA
1	"LevelIndex_1"	238	1	1	3.03440604579048	NA	NA	-11.7493802872487	NA	NA
1	"LevelIndex_1"	239	1	1	3.01433089914717	NA	NA	-11.675341176833	NA	NA
1	"LevelIndex_1"	240	1	1	3.03418438497412	NA	NA	-11.7564026430963	NA	NA
1	"LevelIndex_1"	241	1	1	3.01592830117797	NA	NA	-11.6907165443792	NA	NA
1	"LevelIndex_1"	242	1	1	3.0241727265448	NA	NA	-11.7687043391771	NA	NA
1	"LevelIndex_1"	243	1	1	3.0586805000244	NA	NA	-11.8708027278091	NA	NA
1	"LevelIndex_1"	244	1	1	3.01571667493668	NA	NA	-11.6944113982085	NA	NA
1	"LevelIndex_1"	245	1	1	3.02180186585121	NA	NA	-11.7063743684732	NA	NA
1	"LevelIndex_1"	246	1	1	3.03298941057832	NA	NA	-11.6900121421037	NA	NA
1	"LevelIndex_1"	247	1	1	3.01491444005188	NA	NA	-11.7701462886747	NA	NA
1	"LevelIndex_1"	248	1	1	3.04453033861491	NA	NA	-11.7002392254896	NA	NA
1	"LevelIndex_1"	249	1	1	3.03000982669178	NA	NA	-11.7126219598648	NA	NA
1	"LevelIndex_1"	250	1	1	3.00204586608443	NA	NA	-11.6725388602716	NA	NA
1	"LevelIndex_1"	251	1	1	3.00949531570858	NA	NA	-11.6668970212702	NA	NA
1	"LevelIndex_1"	252	1	1	3.00584836459641	NA	NA	-11.6498675579437	NA	NA
1	"LevelIndex_1"	253	1	1	3.004361074497	NA	NA	-11.5678982028722	NA	NA
1	"LevelIndex_1"	254	1	1	2.98035115598424	NA	NA	-11.5810615256262	NA	NA
1	"LevelIndex_1"	255	1	1	3.01860807716418	NA	NA	-11.6881776896628	NA	NA
1	"LevelIndex_1"	256	1	1	3.02414923647478	NA	NA	-11.770275447602	NA	NA
1	"LevelIndex_1"	257	1	1	3.03033696121038	NA	NA	-10.8828643941224	NA	NA
1	"LevelIndex_1"	258	1	1	3.06947579868629	NA	NA	-11.8522903835345	NA	NA
1	"LevelIndex_1"	259	1	1	2.99782361506113	NA	NA	-11.6274135264755	NA	NA
1	"LevelIndex_1"	260	1	1	3.00053856170379	NA	NA	-11.6182917609114	NA	NA
1	"LevelIndex_1"	261	1	1	3.03859427441551	NA	NA	-11.7344142025351	NA	NA
1	"LevelIndex_1"	262	1	1	3.04577199789263	NA	NA	-11.7789441829576	NA	NA
1	"LevelIndex_1"	263	1	1	3.05402371663045	NA	NA	-11.8320519446251	NA	NA
1	"LevelIndex_1"	264	1	1	3.01144228385944	NA	NA	-11.6291236830212	NA	NA
1	"LevelIndex_1"	265	1	1	3.01827654894615	NA	NA	-11.7234080708059	NA	NA
1	"LevelIndex_1"	266	1	1	3.00230356834178	NA	NA	-11.6891269692077	NA	NA
1	"LevelIndex_1"	267	1	1	3.04208190906755	NA	NA	-11.7624722065005	NA	NA
1	"LevelIndex_1"	268	1	1	3.02192243511799	NA	NA	-11.5543896258797	NA	NA
1	"LevelIndex_1"	269	1	1	3.01928982685755	NA	NA	-11.6859809790366	NA	NA
1	"LevelIndex_1"	270	1	1	3.02798728504477	NA	NA	-11.6565454592989	NA	NA
1	"LevelIndex_1"	271	1	1	3.0191307675219	NA	NA	-11.6813276952621	NA	NA
1	"LevelIndex_1"	272	1	1	3.01515810208886	NA	NA	-11.772989667476	NA	NA
1	"LevelIndex_1"	273	1	1	3.06037188474851	NA	NA	-11.7579137468717	NA	NA
1	"LevelIndex_1"	274	1	1	3.0096580544625	NA	NA	-11.6791047572077	NA	NA
1	"LevelIndex_1"	275	1	1	3.05833037357416	NA	NA	-11.9752236784686	NA	NA
1	"LevelIndex_1"	276	1	1	2.99376203937238	NA	NA	-11.4796300266664	NA	NA
1	"LevelIndex_1"	277	1	1	2.9730228149772	NA	NA	-11.5254489586797	NA	NA
1	"LevelIndex_1"	278	1	1	2.99774065304454	NA	NA	-11.6056211805345	NA	NA
1	"LevelIndex_1"	279	1	1	3.03769601707399	NA	NA	-11.7404688980893	NA	NA
1	"LevelIndex_1"	280	1	1	2.9938649293966	NA	NA	-11.6923163737108	NA	NA
1	"LevelIndex_1"	281	1	1	3.04827672039943	NA	NA	-11.7624304674862	NA	NA
1	"LevelIndex_1"	282	1	1	3.05489150620912	NA	NA	-11.8602751792264	NA	NA
1	"LevelIndex_1"	283	1	1	3.01774405050609	NA	NA	-11.7488545382627	NA	NA
1	"LevelIndex_1"	284	1	1	3.02301919909911	NA	NA	-11.8122642431761	NA	NA
1	"LevelIndex_1"	285	1	1	3.01639481229254	NA	NA	-11.7003150293774	NA	NA
1	"LevelIndex_1"	286	1	1	2.99252322955224	NA	NA	-11.5520733458069	NA	NA
1	"LevelIndex_1"	287	1	1	3.01690927801827	NA	NA	-11.7017447836774	NA	NA
1	"LevelIndex_1"	288	1	1	2.99890118922152	NA	NA	-11.5951254774167	NA	NA
