"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	53	1	1	0.157440869956264	NA	NA	3.25993498363026	NA	NA
1	"LevelIndex_1"	54	1	1	0.152344285696563	NA	NA	3.26638886759485	NA	NA
1	"LevelIndex_1"	55	1	1	0.160661796181274	NA	NA	3.24380458101534	NA	NA
1	"LevelIndex_1"	56	1	1	0.152346264297663	NA	NA	3.26095661334377	NA	NA
1	"LevelIndex_1"	57	1	1	0.160148979448301	NA	NA	3.25389139183898	NA	NA
1	"LevelIndex_1"	58	1	1	0.159314253400546	NA	NA	3.24389493934797	NA	NA
1	"LevelIndex_1"	59	1	1	0.159933546237441	NA	NA	3.22349147946562	NA	NA
1	"LevelIndex_1"	60	1	1	0.154960581584701	NA	NA	3.25846232055304	NA	NA
1	"LevelIndex_1"	61	1	1	0.156723469644585	NA	NA	3.2547395513003	NA	NA
1	"LevelIndex_1"	62	1	1	0.156515674507185	NA	NA	3.27897139869219	NA	NA
1	"LevelIndex_1"	63	1	1	0.158853365310425	NA	NA	3.25439199031157	NA	NA
1	"LevelIndex_1"	64	1	1	0.155072771181264	NA	NA	3.25375723377759	NA	NA
1	"LevelIndex_1"	65	1	1	0.158145858641508	NA	NA	3.24585504681789	NA	NA
1	"LevelIndex_1"	66	1	1	0.158861989124338	NA	NA	3.25031140191176	NA	NA
1	"LevelIndex_1"	67	1	1	0.163661703878405	NA	NA	3.23574713886177	NA	NA
1	"LevelIndex_1"	68	1	1	0.159334679242162	NA	NA	3.25794278229314	NA	NA
1	"LevelIndex_1"	69	1	1	0.162337735322416	NA	NA	3.24159848418049	NA	NA
1	"LevelIndex_1"	70	1	1	0.158048563781066	NA	NA	3.25179397062473	NA	NA
1	"LevelIndex_1"	71	1	1	0.162595954237303	NA	NA	3.23338549276982	NA	NA
1	"LevelIndex_1"	72	1	1	0.152258715885419	NA	NA	3.26909130495953	NA	NA
1	"LevelIndex_1"	73	1	1	0.159339244634195	NA	NA	3.242260039359	NA	NA
1	"LevelIndex_1"	74	1	1	0.159928597379137	NA	NA	3.25924234931797	NA	NA
1	"LevelIndex_1"	75	1	1	0.163956436621543	NA	NA	3.2296748808793	NA	NA
1	"LevelIndex_1"	76	1	1	0.155857874723181	NA	NA	3.25336434497654	NA	NA
1	"LevelIndex_1"	77	1	1	0.163932028867828	NA	NA	3.23886944883011	NA	NA
1	"LevelIndex_1"	78	1	1	0.160598508803943	NA	NA	3.2491560852662	NA	NA
1	"LevelIndex_1"	79	1	1	0.165971635361711	NA	NA	3.24230417057856	NA	NA
1	"LevelIndex_1"	80	1	1	0.16007845904215	NA	NA	3.24345793540776	NA	NA
1	"LevelIndex_1"	81	1	1	0.160577970020908	NA	NA	3.24702478145426	NA	NA
1	"LevelIndex_1"	82	1	1	0.162635078799839	NA	NA	3.2418911855536	NA	NA
1	"LevelIndex_1"	83	1	1	0.164722281893514	NA	NA	3.23311343827269	NA	NA
1	"LevelIndex_1"	84	1	1	0.165186796243662	NA	NA	3.1977485616242	NA	NA
1	"LevelIndex_1"	85	1	1	0.158611297440973	NA	NA	3.24644752780717	NA	NA
1	"LevelIndex_1"	86	1	1	0.163010544119602	NA	NA	3.23321070241544	NA	NA
1	"LevelIndex_1"	87	1	1	0.163334057205652	NA	NA	3.2412711373377	NA	NA
1	"LevelIndex_1"	88	1	1	0.160844429269353	NA	NA	3.24449946904792	NA	NA
1	"LevelIndex_1"	89	1	1	0.158819275338282	NA	NA	3.24916490433963	NA	NA
1	"LevelIndex_1"	90	1	1	0.161058854933894	NA	NA	3.25083177450245	NA	NA
1	"LevelIndex_1"	91	1	1	0.154164037747265	NA	NA	3.25674600317774	NA	NA
1	"LevelIndex_1"	92	1	1	0.162773844358477	NA	NA	3.23380244611174	NA	NA
1	"LevelIndex_1"	93	1	1	0.156935456701502	NA	NA	3.30297681868077	NA	NA
1	"LevelIndex_1"	94	1	1	0.161069968195581	NA	NA	3.32903282459315	NA	NA
1	"LevelIndex_1"	95	1	1	0.158712348821817	NA	NA	3.26109165069806	NA	NA
1	"LevelIndex_1"	96	1	1	0.162584128299019	NA	NA	3.24055941217924	NA	NA
1	"LevelIndex_1"	97	1	1	0.160941522422202	NA	NA	3.23929417858261	NA	NA
1	"LevelIndex_1"	98	1	1	0.162335314703576	NA	NA	3.23483305833324	NA	NA
1	"LevelIndex_1"	99	1	1	0.161859421443202	NA	NA	3.2378731281551	NA	NA
1	"LevelIndex_1"	100	1	1	0.150481760729458	NA	NA	3.27247883828345	NA	NA
1	"LevelIndex_1"	101	1	1	0.153059850464452	NA	NA	3.26596352672062	NA	NA
1	"LevelIndex_1"	102	1	1	0.160136128343221	NA	NA	3.2437144302448	NA	NA
1	"LevelIndex_1"	103	1	1	0.157582938931985	NA	NA	3.25729733100999	NA	NA
1	"LevelIndex_1"	104	1	1	0.158066139124053	NA	NA	3.2533130351579	NA	NA
1	"LevelIndex_1"	105	1	1	0.158143294845177	NA	NA	3.24357872688716	NA	NA
1	"LevelIndex_1"	106	1	1	0.153363849075475	NA	NA	3.28393465317877	NA	NA
1	"LevelIndex_1"	107	1	1	0.150363926131229	NA	NA	3.26623542799233	NA	NA
1	"LevelIndex_1"	108	1	1	0.152115280551983	NA	NA	3.26459093537325	NA	NA
1	"LevelIndex_1"	109	1	1	0.15361517754613	NA	NA	3.26350692217931	NA	NA
1	"LevelIndex_1"	110	1	1	0.150404864834165	NA	NA	3.27931080703515	NA	NA
1	"LevelIndex_1"	111	1	1	0.151579338096669	NA	NA	3.26645284648384	NA	NA
1	"LevelIndex_1"	112	1	1	0.147833028062403	NA	NA	3.27781953881152	NA	NA
1	"LevelIndex_1"	113	1	1	0.153620358889229	NA	NA	3.27153926572082	NA	NA
1	"LevelIndex_1"	114	1	1	0.149632478077294	NA	NA	3.2733281319082	NA	NA
1	"LevelIndex_1"	115	1	1	0.153627269665359	NA	NA	3.26500893557538	NA	NA
1	"LevelIndex_1"	116	1	1	0.152325059809946	NA	NA	3.27446324451484	NA	NA
1	"LevelIndex_1"	117	1	1	0.159360018772152	NA	NA	3.25356524562155	NA	NA
1	"LevelIndex_1"	118	1	1	0.158560018485954	NA	NA	3.2631083287317	NA	NA
1	"LevelIndex_1"	119	1	1	0.155696775810461	NA	NA	3.26160777580417	NA	NA
1	"LevelIndex_1"	120	1	1	0.155639541599882	NA	NA	3.24328630133112	NA	NA
1	"LevelIndex_1"	121	1	1	0.152401635782974	NA	NA	3.26436500874114	NA	NA
1	"LevelIndex_1"	122	1	1	0.150653909240091	NA	NA	3.26885222885617	NA	NA
1	"LevelIndex_1"	123	1	1	0.155866750991838	NA	NA	3.25592068702283	NA	NA
1	"LevelIndex_1"	124	1	1	0.150952371839008	NA	NA	3.31000017006384	NA	NA
1	"LevelIndex_1"	125	1	1	0.151301866367777	NA	NA	3.27287961619771	NA	NA
1	"LevelIndex_1"	126	1	1	0.150644698746441	NA	NA	3.27132837369515	NA	NA
1	"LevelIndex_1"	127	1	1	0.155697115834649	NA	NA	3.26545497155509	NA	NA
1	"LevelIndex_1"	128	1	1	0.152754397752616	NA	NA	3.26581682028647	NA	NA
1	"LevelIndex_1"	129	1	1	0.154567749757107	NA	NA	3.26017336705298	NA	NA
1	"LevelIndex_1"	130	1	1	0.151381477881643	NA	NA	3.26282322925729	NA	NA
1	"LevelIndex_1"	131	1	1	0.151766888152427	NA	NA	3.2967192829615	NA	NA
1	"LevelIndex_1"	132	1	1	0.155766416555862	NA	NA	3.27048748290253	NA	NA
1	"LevelIndex_1"	133	1	1	0.154683577395452	NA	NA	3.25197201444065	NA	NA
1	"LevelIndex_1"	134	1	1	0.156742282600964	NA	NA	3.24666189009198	NA	NA
1	"LevelIndex_1"	135	1	1	0.155705648151565	NA	NA	3.26198442494982	NA	NA
1	"LevelIndex_1"	136	1	1	0.157203732795985	NA	NA	3.25980546895173	NA	NA
1	"LevelIndex_1"	137	1	1	0.153351618648007	NA	NA	3.26361042435356	NA	NA
1	"LevelIndex_1"	138	1	1	0.157189864112259	NA	NA	3.25659747605325	NA	NA
1	"LevelIndex_1"	139	1	1	0.159698767445242	NA	NA	3.25043978041254	NA	NA
1	"LevelIndex_1"	140	1	1	0.151313007557206	NA	NA	3.27051921598987	NA	NA
1	"LevelIndex_1"	141	1	1	0.156719097434747	NA	NA	3.26395875440572	NA	NA
1	"LevelIndex_1"	142	1	1	0.156796902063056	NA	NA	3.26196924772345	NA	NA
1	"LevelIndex_1"	143	1	1	0.157458967441476	NA	NA	3.26228739679059	NA	NA
1	"LevelIndex_1"	144	1	1	0.160572196905542	NA	NA	3.2427097007419	NA	NA
1	"LevelIndex_1"	145	1	1	0.15992845824268	NA	NA	3.24511872502641	NA	NA
1	"LevelIndex_1"	146	1	1	0.164786628540041	NA	NA	3.22746662566202	NA	NA
1	"LevelIndex_1"	147	1	1	0.158428372195306	NA	NA	3.26898019550074	NA	NA
1	"LevelIndex_1"	148	1	1	0.155210337718253	NA	NA	3.258728712485	NA	NA
1	"LevelIndex_1"	149	1	1	0.152264307055104	NA	NA	3.2671530439221	NA	NA
1	"LevelIndex_1"	150	1	1	0.153635233085195	NA	NA	3.26687736998031	NA	NA
1	"LevelIndex_1"	151	1	1	0.16101891745607	NA	NA	3.25282165238865	NA	NA
1	"LevelIndex_1"	152	1	1	0.159428440925995	NA	NA	3.24915640694007	NA	NA
1	"LevelIndex_1"	153	1	1	0.156667250641304	NA	NA	3.26055144160993	NA	NA
1	"LevelIndex_1"	154	1	1	0.15230941954605	NA	NA	3.26825707258195	NA	NA
1	"LevelIndex_1"	155	1	1	0.1560845853634	NA	NA	3.25783818889962	NA	NA
1	"LevelIndex_1"	156	1	1	0.152591211260803	NA	NA	3.25770696263925	NA	NA
1	"LevelIndex_1"	157	1	1	0.151994091479555	NA	NA	3.26890530402277	NA	NA
1	"LevelIndex_1"	158	1	1	0.149210088448555	NA	NA	3.27019476101245	NA	NA
1	"LevelIndex_1"	159	1	1	0.15502718160187	NA	NA	3.25288980892803	NA	NA
1	"LevelIndex_1"	160	1	1	0.162439948561478	NA	NA	3.2443205007133	NA	NA
1	"LevelIndex_1"	161	1	1	0.160152024558732	NA	NA	3.24977762465569	NA	NA
1	"LevelIndex_1"	162	1	1	0.158857640290127	NA	NA	3.25246430870754	NA	NA
1	"LevelIndex_1"	163	1	1	0.154712427436308	NA	NA	3.26139550232835	NA	NA
1	"LevelIndex_1"	164	1	1	0.152954242185857	NA	NA	3.25923270602529	NA	NA
1	"LevelIndex_1"	165	1	1	0.160119957116019	NA	NA	3.24596890456341	NA	NA
1	"LevelIndex_1"	166	1	1	0.154041178304167	NA	NA	3.26023278258939	NA	NA
1	"LevelIndex_1"	167	1	1	0.152265482453485	NA	NA	3.26792984341201	NA	NA
1	"LevelIndex_1"	168	1	1	0.151099103963596	NA	NA	3.259693660586	NA	NA
1	"LevelIndex_1"	169	1	1	0.153910518192817	NA	NA	3.2583236036879	NA	NA
1	"LevelIndex_1"	170	1	1	0.15762151874433	NA	NA	3.24011681110384	NA	NA
1	"LevelIndex_1"	171	1	1	0.154389265411683	NA	NA	3.2612386309063	NA	NA
1	"LevelIndex_1"	172	1	1	0.159739638466596	NA	NA	3.24336360984887	NA	NA
1	"LevelIndex_1"	173	1	1	0.159678288565051	NA	NA	3.2466809326643	NA	NA
1	"LevelIndex_1"	174	1	1	0.153732889698903	NA	NA	3.24971284472231	NA	NA
1	"LevelIndex_1"	175	1	1	0.152545276784604	NA	NA	3.26741284982248	NA	NA
1	"LevelIndex_1"	176	1	1	0.156723063457246	NA	NA	3.25992470217555	NA	NA
1	"LevelIndex_1"	177	1	1	0.151653099125399	NA	NA	3.27601758406822	NA	NA
1	"LevelIndex_1"	178	1	1	0.153589459894413	NA	NA	3.26901966050723	NA	NA
1	"LevelIndex_1"	179	1	1	0.156973466955087	NA	NA	3.25631094145297	NA	NA
1	"LevelIndex_1"	180	1	1	0.156846145304551	NA	NA	3.25916215973021	NA	NA
1	"LevelIndex_1"	181	1	1	0.150907994498834	NA	NA	3.27087523335915	NA	NA
1	"LevelIndex_1"	182	1	1	0.156913357965255	NA	NA	3.25470529917657	NA	NA
1	"LevelIndex_1"	183	1	1	0.151668505126476	NA	NA	3.26238564968933	NA	NA
1	"LevelIndex_1"	184	1	1	0.153445479371962	NA	NA	3.27282074194046	NA	NA
1	"LevelIndex_1"	185	1	1	0.15353258747947	NA	NA	3.26809978733293	NA	NA
1	"LevelIndex_1"	186	1	1	0.152114096133585	NA	NA	3.2656066826609	NA	NA
1	"LevelIndex_1"	187	1	1	0.159196397184082	NA	NA	3.25071751168426	NA	NA
1	"LevelIndex_1"	188	1	1	0.15636056797928	NA	NA	3.26480920761794	NA	NA
1	"LevelIndex_1"	189	1	1	0.153694447508443	NA	NA	3.2634984980323	NA	NA
1	"LevelIndex_1"	190	1	1	0.158018931787786	NA	NA	3.25317800387507	NA	NA
1	"LevelIndex_1"	191	1	1	0.154780642166817	NA	NA	3.26166220514527	NA	NA
1	"LevelIndex_1"	192	1	1	0.151258392679033	NA	NA	3.26931199431261	NA	NA
1	"LevelIndex_1"	193	1	1	0.156798329938397	NA	NA	3.25932146940959	NA	NA
1	"LevelIndex_1"	194	1	1	0.154133260726046	NA	NA	3.2352145626894	NA	NA
1	"LevelIndex_1"	195	1	1	0.152733879686183	NA	NA	3.25321033002286	NA	NA
1	"LevelIndex_1"	196	1	1	0.150548480221376	NA	NA	3.27863404282688	NA	NA
1	"LevelIndex_1"	197	1	1	0.15069795474249	NA	NA	3.27457878301882	NA	NA
1	"LevelIndex_1"	198	1	1	0.151697627492811	NA	NA	3.27420691932463	NA	NA
1	"LevelIndex_1"	199	1	1	0.152855657428798	NA	NA	3.30900202494244	NA	NA
1	"LevelIndex_1"	200	1	1	0.150069680457797	NA	NA	3.27648001297252	NA	NA
1	"LevelIndex_1"	201	1	1	0.156670017795732	NA	NA	3.25649747137397	NA	NA
1	"LevelIndex_1"	202	1	1	0.148191357521922	NA	NA	3.27186683713201	NA	NA
1	"LevelIndex_1"	203	1	1	0.153722424543763	NA	NA	3.25766977899435	NA	NA
1	"LevelIndex_1"	204	1	1	0.158798651312892	NA	NA	3.24969049951916	NA	NA
1	"LevelIndex_1"	205	1	1	0.152552459960661	NA	NA	3.26748976200765	NA	NA
1	"LevelIndex_1"	206	1	1	0.149408805304297	NA	NA	3.27052658696055	NA	NA
1	"LevelIndex_1"	207	1	1	0.152374007925513	NA	NA	3.27214645252026	NA	NA
1	"LevelIndex_1"	208	1	1	0.147418202562438	NA	NA	3.29319328440233	NA	NA
1	"LevelIndex_1"	209	1	1	0.145478379889016	NA	NA	3.28561799639532	NA	NA
1	"LevelIndex_1"	210	1	1	0.146754090745739	NA	NA	3.27587176173383	NA	NA
1	"LevelIndex_1"	211	1	1	0.145253668186842	NA	NA	3.28692537120485	NA	NA
1	"LevelIndex_1"	212	1	1	0.146454455885761	NA	NA	3.28585059715466	NA	NA
1	"LevelIndex_1"	213	1	1	0.148217996218261	NA	NA	3.27952695837311	NA	NA
1	"LevelIndex_1"	214	1	1	0.145588965990146	NA	NA	3.28651823015189	NA	NA
1	"LevelIndex_1"	215	1	1	0.15169197279469	NA	NA	3.28777999300204	NA	NA
1	"LevelIndex_1"	216	1	1	0.151462995896138	NA	NA	3.26656741803967	NA	NA
1	"LevelIndex_1"	217	1	1	0.149429676312553	NA	NA	3.27986196883202	NA	NA
1	"LevelIndex_1"	218	1	1	0.146094066470321	NA	NA	3.28437911467345	NA	NA
1	"LevelIndex_1"	219	1	1	0.153743926035099	NA	NA	3.2740827832871	NA	NA
1	"LevelIndex_1"	220	1	1	0.150254983137933	NA	NA	3.26923686534877	NA	NA
1	"LevelIndex_1"	221	1	1	0.149300118590735	NA	NA	3.27316413225767	NA	NA
1	"LevelIndex_1"	222	1	1	0.1504284552137	NA	NA	3.29329960179226	NA	NA
1	"LevelIndex_1"	223	1	1	0.15709446582602	NA	NA	3.25735097834711	NA	NA
1	"LevelIndex_1"	224	1	1	0.148433075870176	NA	NA	3.26953670262524	NA	NA
1	"LevelIndex_1"	225	1	1	0.149606061896804	NA	NA	3.26713027183416	NA	NA
1	"LevelIndex_1"	226	1	1	0.151878957670616	NA	NA	3.26991351730813	NA	NA
1	"LevelIndex_1"	227	1	1	0.155535860797177	NA	NA	3.26065595105647	NA	NA
1	"LevelIndex_1"	228	1	1	0.149221765916328	NA	NA	3.28009417300951	NA	NA
1	"LevelIndex_1"	229	1	1	0.145357168454863	NA	NA	3.28806457889046	NA	NA
1	"LevelIndex_1"	230	1	1	0.150174982784546	NA	NA	3.27529473464399	NA	NA
1	"LevelIndex_1"	231	1	1	0.149421562006113	NA	NA	3.27360176713379	NA	NA
1	"LevelIndex_1"	232	1	1	0.149913423931342	NA	NA	3.27940642862149	NA	NA
1	"LevelIndex_1"	233	1	1	0.148725669929364	NA	NA	3.28352663936472	NA	NA
1	"LevelIndex_1"	234	1	1	0.152913817734359	NA	NA	3.26982830814668	NA	NA
1	"LevelIndex_1"	235	1	1	0.146417583151098	NA	NA	3.2823961105918	NA	NA
1	"LevelIndex_1"	236	1	1	0.147661091841326	NA	NA	3.28275263326499	NA	NA
1	"LevelIndex_1"	237	1	1	0.145545985076827	NA	NA	3.28187915076725	NA	NA
1	"LevelIndex_1"	238	1	1	0.152339744114732	NA	NA	3.27830779959922	NA	NA
1	"LevelIndex_1"	239	1	1	0.154370653515216	NA	NA	3.26224432810169	NA	NA
1	"LevelIndex_1"	240	1	1	0.149825826121611	NA	NA	3.28351618631454	NA	NA
1	"LevelIndex_1"	241	1	1	0.1498018510275	NA	NA	3.27233217940144	NA	NA
1	"LevelIndex_1"	242	1	1	0.149463107959014	NA	NA	3.28329499972237	NA	NA
1	"LevelIndex_1"	243	1	1	0.152228470839483	NA	NA	3.27234082159917	NA	NA
1	"LevelIndex_1"	244	1	1	0.155087409206974	NA	NA	3.26413826176104	NA	NA
1	"LevelIndex_1"	245	1	1	0.155482275602545	NA	NA	3.28116698127117	NA	NA
1	"LevelIndex_1"	246	1	1	0.150811353393447	NA	NA	3.27435529367659	NA	NA
1	"LevelIndex_1"	247	1	1	0.148359866410832	NA	NA	3.28127243509304	NA	NA
1	"LevelIndex_1"	248	1	1	0.151445060121953	NA	NA	3.27736447339722	NA	NA
1	"LevelIndex_1"	249	1	1	0.145410248901845	NA	NA	3.28845177924608	NA	NA
1	"LevelIndex_1"	250	1	1	0.154119350938618	NA	NA	3.27175650335705	NA	NA
1	"LevelIndex_1"	251	1	1	0.15307863201329	NA	NA	3.27036470410192	NA	NA
1	"LevelIndex_1"	252	1	1	0.150637640943768	NA	NA	3.28034686555807	NA	NA
1	"LevelIndex_1"	253	1	1	0.15118590733977	NA	NA	3.27481841863099	NA	NA
1	"LevelIndex_1"	254	1	1	0.150568775196807	NA	NA	3.27023324318192	NA	NA
1	"LevelIndex_1"	255	1	1	0.150510357387989	NA	NA	3.27662137657488	NA	NA
1	"LevelIndex_1"	256	1	1	0.153526328557907	NA	NA	3.26925825207603	NA	NA
1	"LevelIndex_1"	257	1	1	0.147817880302172	NA	NA	3.28105161739078	NA	NA
1	"LevelIndex_1"	258	1	1	0.146275632475768	NA	NA	3.28579863661679	NA	NA
1	"LevelIndex_1"	259	1	1	0.150088457284284	NA	NA	3.27246850887539	NA	NA
1	"LevelIndex_1"	260	1	1	0.146483970848413	NA	NA	3.29127507727292	NA	NA
1	"LevelIndex_1"	261	1	1	0.149119698604527	NA	NA	3.28147862325267	NA	NA
1	"LevelIndex_1"	262	1	1	0.146249219675841	NA	NA	3.29306793002335	NA	NA
1	"LevelIndex_1"	263	1	1	0.148922044760025	NA	NA	3.26451552572135	NA	NA
1	"LevelIndex_1"	264	1	1	0.14904822864234	NA	NA	3.28381486384982	NA	NA
1	"LevelIndex_1"	265	1	1	0.146573599584208	NA	NA	3.28446319650868	NA	NA
1	"LevelIndex_1"	266	1	1	0.151769421271691	NA	NA	3.27977085712153	NA	NA
1	"LevelIndex_1"	267	1	1	0.150351775523512	NA	NA	3.27043102720447	NA	NA
1	"LevelIndex_1"	268	1	1	0.149555504796531	NA	NA	3.27572335983654	NA	NA
1	"LevelIndex_1"	269	1	1	0.151782123675119	NA	NA	3.28290685447253	NA	NA
1	"LevelIndex_1"	270	1	1	0.149064861818856	NA	NA	3.27616193877615	NA	NA
1	"LevelIndex_1"	271	1	1	0.144624584876011	NA	NA	3.28442401149003	NA	NA
1	"LevelIndex_1"	272	1	1	0.143588158777437	NA	NA	3.29022041832604	NA	NA
1	"LevelIndex_1"	273	1	1	0.146939067892895	NA	NA	3.29616821019237	NA	NA
1	"LevelIndex_1"	274	1	1	0.147276354723181	NA	NA	3.28767642930535	NA	NA
1	"LevelIndex_1"	275	1	1	0.150188958790189	NA	NA	3.28035063598577	NA	NA
1	"LevelIndex_1"	276	1	1	0.148235585041999	NA	NA	3.280241683063	NA	NA
1	"LevelIndex_1"	277	1	1	0.148047121317147	NA	NA	3.28002724373829	NA	NA
1	"LevelIndex_1"	278	1	1	0.14564074954267	NA	NA	3.29007678038151	NA	NA
1	"LevelIndex_1"	279	1	1	0.153755982448769	NA	NA	3.26779868741283	NA	NA
1	"LevelIndex_1"	280	1	1	0.154505011005127	NA	NA	3.27334410979653	NA	NA
1	"LevelIndex_1"	281	1	1	0.151829547066397	NA	NA	3.266725236092	NA	NA
1	"LevelIndex_1"	282	1	1	0.148618372910669	NA	NA	3.27455253022683	NA	NA
1	"LevelIndex_1"	283	1	1	0.148059015777114	NA	NA	3.2800884317708	NA	NA
1	"LevelIndex_1"	284	1	1	0.151145801130908	NA	NA	3.26629102803782	NA	NA
1	"LevelIndex_1"	285	1	1	0.149223433465495	NA	NA	3.27841152033074	NA	NA
1	"LevelIndex_1"	286	1	1	0.149920825808172	NA	NA	3.27006074798187	NA	NA
1	"LevelIndex_1"	287	1	1	0.153158979757095	NA	NA	3.2745508314514	NA	NA
1	"LevelIndex_1"	288	1	1	0.148555179015032	NA	NA	3.27821337446715	NA	NA
1	"LevelIndex_1"	289	1	1	0.150576165841238	NA	NA	3.27256797921852	NA	NA
1	"LevelIndex_1"	290	1	1	0.149316584332842	NA	NA	3.2842902585562	NA	NA
1	"LevelIndex_1"	291	1	1	0.155896999611791	NA	NA	3.26580977332343	NA	NA
1	"LevelIndex_1"	292	1	1	0.155805688435838	NA	NA	3.25578722023556	NA	NA
1	"LevelIndex_1"	293	1	1	0.153785057485074	NA	NA	3.28222447442033	NA	NA
1	"LevelIndex_1"	294	1	1	0.155523374042146	NA	NA	3.25102430641252	NA	NA
